feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,-0.0012568533333333373,0.00198412666666669,0.00048427333333336104,-0.0016418466666666526
0.0,-0.0006939783333333425,0.0020002483333333592,0.00011707833333335143,-0.0013626483333333158
0.0,-0.0007893883333333374,0.0022970750000000256,-0.0003178149999999825,-0.0011761716666666448
0.0,0.0012440116666666834,9.527500000001033e-05,0.0014655683333333381,-0.0027521549999999875
0.0,-0.0010362700000000405,0.0019728533333333463,0.0006852933333333852,-0.0015691766666666466
0.0,0.0014731066666667074,0.000319083333333324,0.0007229266666666765,-0.0024494166666666505
0.0,0.0014594866666667017,0.00032516333333331554,0.0007296566666666777,-0.0024616066666666506
0.0,0.0017817383333333333,6.146500000001531e-05,0.0010161950000000162,-0.0028066983333333204
0.0,0.0007963983333333484,0.0005998416666666633,0.0009126983333333482,-0.0022562383333333156
0.0,-0.0012852200000000016,0.0018283366666667009,0.0005880833333333621,-0.0015615000000000004
0.0,-0.0007650233333333368,0.001957803333333364,-0.00013642999999998807,-0.0014866499999999783
0.0,-0.0008352633333333381,0.001887563333333363,2.7463333333349995e-05,-0.001510063333333314
0.0,-0.0008352633333333381,0.001887563333333363,2.7463333333349995e-05,-0.001510063333333314
0.0,-0.0007994400000000098,0.001923386666666691,-0.00016258666666665172,-0.0015096599999999756
0.0,-0.0012987666666666757,0.002079473333333362,0.00023540000000001754,-0.0014544066666666508
0.0,6.752500000002738e-05,-0.001203691666666622,-1.9051666666681892e-05,-0.0037440816666666635
0.0,3.188333333336516e-05,-0.0008546666666666636,-0.0004058266666666718,-0.003760689999999976
0.0,0.0012958366666666985,-0.00013105333333330682,0.001193906666666661,-0.0027889899999999916
0.0,-0.0013421500000000003,0.0022609566666666843,0.0001713566666666918,-0.0015204633333333148
0.0,-0.0012224550000000042,0.0025166383333333417,-0.0006370449999999726,-0.00109343833333331
0.0,-0.0011929249999999838,0.0024675983333333536,-0.000606558333333322,-0.001098414999999987
0.0,-0.0024309583333333236,0.0009063683333333534,-0.000780778333333331,-0.00231693166666664
0.0,-0.00013389499999998816,-0.0015651750000000137,5.827500000000693e-05,-0.003348504999999952
0.0,0.00034870833333335943,0.0018074550000000275,-9.277833333333046e-05,-0.0024936849999999955
0.0,-0.0008825750000000195,0.0024801650000000155,-0.0008627416666666065,-0.0011651483333333286
0.0,5.741166666667092e-05,0.0034336116666666716,0.00040629833333336284,-0.0006696216666666501
0.0,0.00028820499999999017,0.003166341666666707,0.0005199983333333358,-0.0007468449999999778
0.0,-0.0006676800000000362,0.00204642666666668,3.919666666670396e-05,-0.0013632433333333012
0.0,-0.0002228733333333433,0.0022975433333333674,0.0005276400000000027,-0.0010646099999999682
0.0,-0.0026147699999999954,0.000740570000000022,-0.00048182666666663154,-0.0023532733333333387
0.0,0.0005027733333333705,3.943333333335979e-05,8.853333333331893e-05,-0.003286039999999993
0.0,0.0001433700000000133,-0.0006415233333333287,0.00023344000000000118,-0.003005586666666634
0.0,1.6925000000021784e-05,-0.0008957916666666434,-4.842833333333894e-05,-0.0037340049999999908
0.0,0.0012345516666666877,0.00020603166666668276,0.0013448916666666602,-0.0027327749999999863
0.0,-0.0011881883333333396,0.0018681616666666825,0.0007602916666666906,-0.001387564999999989
0.0,0.00012389999999997542,0.002985340000000019,0.0006014900000000401,-0.0006460299999999755
0.0,-0.0007728116666666764,0.0019149216666666826,0.0003796383333333416,-0.0014600483333332944
0.0,-0.0006485266666666835,0.002181716666666683,-0.00012662666666664552,-0.0013538633333333096
0.0,-0.002406351666666662,0.0006769016666666738,-0.0005904916666666372,-0.0025213583333333392
0.0,0.000515646666666691,0.0003918433333333385,0.0008829366666666603,-0.002291726666666644
0.0,0.00021291166666668852,-0.00118692833333333,-0.00032675499999999634,-0.0036885283333333084
0.0,0.0005384083333333673,0.00043051166666667245,0.0008688716666666664,-0.0022680916666666454
0.0,-0.0012174366666666686,0.0024339233333333515,-0.00034641999999999074,-0.0013013666666666323
0.0,-0.0010478816666666647,0.00250780833333335,-0.0007621483333333167,-0.0011310783333333106
0.0,-0.002516283333333334,0.001117456666666702,-0.0013649866666666823,-0.0022254866666666325
0.0,7.090333333336068e-05,-0.0011151033333333185,-0.00011851999999999512,-0.0038235799999999905
0.0,0.0012571516666666826,1.2868333333355573e-05,0.001147018333333324,-0.0028003383333333096
0.0,-0.001168394999999982,0.0024427283333333504,-0.0005981549999999872,-0.0011064783333333203
0.0,-0.001323139999999982,0.002393746666666696,-5.002333333333831e-05,-0.0014508833333333145
0.0,-0.001168061666666653,0.0024423116666666854,-0.0005980716666666511,-0.0011064783333333203
0.0,-0.0031792483333333245,0.0007137883333333495,-0.00020891166666666804,-0.0023109283333333
0.0,-0.0024009816666666793,0.0009287883333333261,-0.0010123683333333028,-0.0021327383333333066
0.0,-0.0006851799999999749,-0.0009068066666666815,-0.00014003999999998538,-0.0032562733333333046
0.0,-0.000785491666666642,-0.0009713716666666698,5.7951666666663376e-05,-0.0031623883333333084
0.0,0.00028956500000001505,-0.001174618333333331,-0.00043043499999998873,-0.0036738116666666415
0.0,-0.0006726466666666489,-0.0009791933333333335,-9.126333333332477e-05,-0.0032181966666666394
0.0,0.00027522500000001955,-0.0008447449999999784,-0.00025883499999999584,-0.0038249449999999898
0.0,-0.0024001766666666645,0.001333443333333341,-0.0019096633333333024,-0.0020129033333333205
0.0,-0.00069849666666665,-0.0010544500000000034,-4.7566666666427546e-06,-0.003228596666666648
0.0,-0.0006022699999999904,0.0009163366666666676,-0.00017926999999998377,-0.0005650966666666327
0.0,-0.001197003333333347,0.0021187200000000114,0.00016533333333337624,-0.0015173499999999798
0.0,-0.0010603333333333161,0.0023248166666666875,-0.0006449733333333168,-0.0010498099999999937
0.0,-0.0007643516666666696,0.0017674150000000241,0.000155158333333352,-0.0015885216666666456
0.0,-0.0012273033333333274,0.0025963933333333447,-0.0006370466666666221,-0.0011623433333333342
0.0,-0.0025574416666666764,0.000747011666666679,-0.0006366883333333184,-0.002364181666666647
0.0,-0.0012033133333333424,0.0023772866666666704,-0.0006368766666666353,-0.0011443966666666422
0.0,-0.0006990633333333146,-0.0010550166666666672,-5.2233333333179255e-06,-0.0032289966666666455
0.0,0.00025388000000002835,-0.001148796666666658,-0.00038652999999998536,-0.0037038533333333275
0.0,-0.0022554399999999983,0.0012644199999999935,-0.0018162666666666353,-0.0020240133333333152
0.0,0.0005633966666666789,0.0006108433333333283,0.0010649300000000101,-0.002186469999999973
0.0,-0.0011739483333333292,0.001797525000000015,0.0008184416666666766,-0.001389318333333318
0.0,-0.0014718083333333245,0.0015969383333333486,0.00048242166666667284,-0.0016788516666666386
0.0,0.0006899983333333511,0.0003680750000000075,0.0009543716666666595,-0.0024027449999999726
0.0,0.0018027633333333648,2.8833333333561084e-06,0.0012594933333333013,-0.003012439999999978
0.0,-0.0011117216666666717,0.0018250083333333454,0.0008099583333333559,-0.0014705449999999852
0.0,-0.0012100500000000042,0.0021450833333333573,0.00042627333333334293,-0.0013086066666666517
0.0,-0.0010646366666666783,0.0024936366666666737,-9.090666666664482e-05,-0.0012853933333333062
0.0,-0.0012036716666666994,0.0025490750000000096,4.1945000000045366e-05,-0.0013346483333333112
