feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,5.043876056789534,3.7863884781995165,1.2595996571261878,2.960785059126189,37.98508909296951,10.30534197218285,20.5926782216062
0.0,0.0,0.0,0.0,0.0,0.0,-4.473716895624284,-0.5443745517642995,-0.554362108717622,1.2226798863023538,31.45952765477571,9.010905536895711,15.733841056132404
0.0,0.0,0.0,0.0,0.0,0.0,-3.9617576252990427,-2.670896816769055,-0.22810027887570783,0.38740553851095283,26.28193682349759,8.279165598127628,13.175566309207618
0.0,0.0,0.0,0.0,0.0,0.0,-3.509428928325238,-1.3448931148085748,-1.1368552689485691,0.3082912762980854,24.369640800284756,8.497118068624756,14.079446715274763
0.0,0.0,0.0,0.0,0.0,0.0,-3.6993978048576106,-2.7241015054309585,-0.26179855120761886,0.34965604368905223,25.873147383725676,8.316206462785722,13.409607519695715
0.0,0.0,0.0,0.0,0.0,0.0,4.626409819882848,1.5427431673195144,3.1519672924428375,1.697450636186206,41.6090333957895,13.133247167592856,25.604799196786217
0.0,0.0,0.0,0.0,0.0,0.0,-4.348889712201428,-1.537089937328071,-1.4080011832047747,-0.4412667806381023,37.252938258981885,11.500069295795239,19.44565951459523
0.0,0.0,0.0,0.0,0.0,0.0,-4.348889712201428,-1.537089937328071,-1.4080011832047747,-0.4412667806381023,37.252938258981885,11.500069295795239,19.44565951459523
0.0,0.0,0.0,0.0,0.0,0.0,-1.2735084638966612,1.5584941865766722,3.828736979696663,5.999535246233339,34.44330971590331,12.347496293786673,17.65312838770001
0.0,0.0,0.0,0.0,0.0,0.0,-1.729622333211914,0.8649787901447529,1.1942971535314408,3.8401444921247547,26.009497123328096,8.877924323854762,12.273215360028114
0.0,0.0,0.0,0.0,0.0,0.0,-1.729622333211914,0.8649787901447529,1.1942971535314408,3.8401444921247547,26.009497123328096,8.877924323854762,12.273215360028114
0.0,0.0,0.0,0.0,0.0,0.0,-1.720860156259043,0.8818031173976061,1.1918193071642948,3.656715398230953,25.72126615845096,8.770528403214286,12.829162681600957
0.0,0.0,0.0,0.0,0.0,0.0,3.736639094645248,3.0666744726152513,1.039754696408579,2.841133024088559,33.51176812747523,9.212199779875235,20.08969087469191
0.0,0.0,0.0,0.0,0.0,0.0,5.775350002010473,2.2979366238304717,3.7617507654104667,2.0617085274438125,40.149586756010464,9.341900347890515,22.491119429803785
0.0,0.0,0.0,0.0,0.0,0.0,-5.464952453582847,-1.6688625085162034,-0.9634711287728864,-0.694132466942861,34.33915535271714,8.00171690572049,14.570455471777155
0.0,0.0,0.0,0.0,0.0,0.0,5.775350002010473,2.2979366238304717,3.7617507654104667,2.0617085274438125,40.149586756010464,9.341900347890515,22.491119429803785
0.0,0.0,0.0,0.0,0.0,0.0,5.9663495644676,2.333894796224278,3.6466282750043058,1.8689112130776238,40.77815526998763,9.417560123837623,21.867853209800927
0.0,0.0,0.0,0.0,0.0,0.0,5.775350002010473,2.2979366238304717,3.7617507654104667,2.0617085274438125,40.149586756010464,9.341900347890515,22.491119429803785
0.0,0.0,0.0,0.0,0.0,0.0,-1.6310329658000242,1.4479992379133317,3.941748499683328,6.073694961623326,31.435204839306657,9.136878442153355,12.904556477520009
0.0,0.0,0.0,0.0,0.0,0.0,-1.529089414821435,1.5511200947619053,3.9698490910152353,6.048881972928558,31.726467407158548,9.14390024080859,12.397920100548584
0.0,0.0,0.0,0.0,0.0,0.0,-1.529089414821435,1.5511200947619053,3.9698490910152353,6.048881972928558,31.726467407158548,9.14390024080859,12.397920100548584
0.0,0.0,0.0,0.0,0.0,0.0,-1.6337946471276226,1.445237556585716,3.9545758457690345,6.057215623822376,31.418725501505698,9.14970578823907,12.91738382360572
0.0,0.0,0.0,0.0,0.0,0.0,-1.6337946471276226,1.445237556585716,3.9545758457690345,6.057215623822376,31.418725501505698,9.14970578823907,12.91738382360572
0.0,0.0,0.0,0.0,0.0,0.0,-1.6337946471276226,1.445237556585716,3.9545758457690345,6.057215623822376,31.418725501505698,9.14970578823907,12.91738382360572
0.0,0.0,0.0,0.0,0.0,0.0,-1.3439015084819346,1.1565933669980835,3.604624704931438,6.841997974221427,35.525594560261425,12.607087904484779,16.41696444658476
0.0,0.0,0.0,0.0,0.0,0.0,-1.3439015084819346,1.1565933669980835,3.604624704931438,6.841997974221427,35.525594560261425,12.607087904484779,16.41696444658476
0.0,0.0,0.0,0.0,0.0,0.0,-1.2852384557780994,1.1601428586418872,3.6345910386385683,6.871072169288581,35.96589424512188,12.668857298185257,15.793642294901911
0.0,0.0,0.0,0.0,0.0,0.0,-1.2852384557780994,1.1601428586418872,3.6345910386385683,6.871072169288581,35.96589424512188,12.668857298185257,15.793642294901911
0.0,0.0,0.0,0.0,0.0,0.0,0.7831942654228499,3.85088087077951,1.0097252785862094,2.6203066478561845,29.710236739562863,11.242992695109534,15.03261974568286
0.0,0.0,0.0,0.0,0.0,0.0,0.8628660581219094,0.9000099361585786,3.3402707394652476,5.832981946568579,27.6753099935019,9.726591774235246,12.46008715694858
0.0,0.0,0.0,0.0,0.0,0.0,-1.0687324321795302,1.653657365013818,2.999895429217141,6.372116316393796,28.094785998827156,13.226384828250481,14.29129671007715
