feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,36.496489647915894,47.362466952953646,55.212667034727495,51.48703380103577
0.0,39.23052373779774,46.31917877037192,56.509548223244025,51.44311703236755
0.0,48.84905115099968,53.32849620815127,39.86466511724784,38.475429335234026
0.0,47.904528535976425,52.25053742192801,40.39333010351976,38.29270919015002
0.0,49.21719862455035,53.5293849168405,41.61359121059889,39.32328431101027
0.0,42.62721685913863,51.00332039905815,48.121382254150966,44.3710232026054
0.0,51.321260502204865,55.24226002946174,44.146327085303376,36.98352966829566
0.0,50.333853135804084,54.23562549522754,44.000297231433706,36.40611790229249
0.0,42.22065079857077,50.44950466072733,45.37365217008468,48.08153071545316
0.0,31.92703342222393,43.03450825042502,51.46455655016847,47.534880075631825
0.0,46.985919493558974,51.51577360091059,37.40083043729072,38.46384264510689
0.0,47.728210702204336,52.06237988685594,40.58007538681838,38.552966436340085
0.0,45.733046870816814,49.39348727160175,42.49322926186437,43.109464405885035
0.0,45.98199426868465,49.64243466946959,42.742176659732195,43.332547139039335
0.0,49.80033383569934,54.556720612184286,40.200817187652206,40.669548008128245
0.0,47.6580291642597,51.13446114464465,45.910109469006514,45.21267081790165
0.0,45.73727315225391,51.243616725620576,47.28568125189741,44.17912549143122
0.0,46.86852765680429,52.37178494297098,45.10760007954337,44.64746655907197
0.0,52.275364207824786,58.1356199185915,40.19714852438641,39.28778980047855
0.0,46.984784214810496,52.09289225114384,46.826436739958915,43.87805497290705
0.0,15.065938180492282,63.36575684237207,51.186845408335365,55.54099283180031
0.0,46.91138671455567,50.447764195740625,43.67538713438228,44.07575513414173
0.0,46.96849214771297,50.62893254849791,43.728674538760544,44.216551731934835
0.0,40.02414274640134,39.670338404746786,50.84125382904642,54.496219575578884
0.0,33.08437307106607,57.98990262305013,48.11764034737436,46.98009893908756
0.0,11.192149783986736,66.77472521878941,52.50601404663903,56.7020403598739
0.0,36.02919802091034,40.2595372034624,53.88091588051785,55.26794309932034
0.0,37.99696788288449,44.24960718885347,54.7017858125737,49.98607477868833
0.0,51.89104567656466,5.399079640172658,47.630702202556016,48.07755007370664
0.0,19.47971747124897,10.635134792082326,32.69999750116908,32.26362759895626
0.0,9.241459814320862,25.40793874775018,27.32441592699629,36.64213594257289
0.0,31.665076508910808,28.05359987440212,21.978279078405876,28.293392247753456
0.0,33.7354137821955,29.865213005020166,23.28393335942819,26.950311946373322
0.0,29.4031079762058,34.81608230029336,25.79055687037905,30.400354824321774
0.0,27.323833014738685,32.94629541417232,22.588932507063745,26.904129410127577
0.0,25.08962249811294,30.096741822813257,20.455138568083015,24.75731901837241
0.0,16.92234059120672,24.319834304561176,23.53319840863744,24.462262613689607
0.0,5.9026704417401845,27.888036923065034,24.851943114352487,29.64993615304856
0.0,24.346865269282407,13.728019932344722,20.42102614843968,24.743742542881648
0.0,3.7014810862730485,22.241393090076397,22.79679262730969,26.47598310674537
0.0,18.68589697920535,10.599776922453856,17.22040869891055,19.78978085658769
0.0,-0.2158732870723199,22.373972257376487,15.840198084298821,18.655887592434823
0.0,8.12520491985346,37.02428680134308,30.978805431693726,24.774313435483947
0.0,26.66543808847267,16.344863428853984,28.212925048023223,24.26109865315129
0.0,3.569268032758842,33.796503579563826,27.70153873100149,22.604415693048104
0.0,15.940717091847672,5.97687480431145,19.35256228303052,31.317040149188074
0.0,-0.8929893998512881,22.093343119884178,16.76431209029468,31.692982161848974
0.0,-0.5035513139739862,22.166973475704648,15.268399080742345,29.71505378620684
0.0,8.554433503316865,11.431900113461445,16.360361680972108,29.488005649127057
0.0,1.9908895000184899,15.673691886382652,20.190145683968723,18.618468082623597
0.0,8.704948652713185,10.967772550894148,17.887549729684427,12.543630768392498
0.0,7.677384081519712,9.707544494315858,17.005163471562593,12.634629652073567
0.0,7.946283862423456,10.227923176126271,15.646756880158536,10.604905861491737
0.0,-0.9873389981616256,3.706345471336775,18.86363874657947,21.81346033324538
0.0,9.143377329133251,13.736429700142688,14.031301793545161,12.2792038301789
0.0,11.504611581791345,16.217237412400785,16.3954381112711,12.063847564579467
