feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,18.759760770775472,33.44403927401635,37.29308616438939,58.087144702383185
0.0,12.763144455173347,34.2270732750324,37.77615265391649,60.277034001563266
0.0,30.721087685464703,16.179405624343758,34.55107172889978,58.09644368657689
0.0,8.955770095520762,29.496564893466715,35.17042332844802,58.30255257764943
0.0,25.849953305206558,13.944467279712427,32.12919733626351,53.08061143093369
0.0,5.45189951120031,29.711207800428003,29.89566943816577,51.48092737954379
0.0,6.596867208515889,24.352424787431918,33.29846874728584,44.48536261769808
0.0,19.424526308637557,9.269721563683362,30.15864439475726,43.334765862911766
0.0,2.3883634513198615,21.803799376793727,29.518074665928623,41.16337449135775
0.0,15.718405382632453,3.816330292856108,27.47977842694072,56.118092903570705
0.0,0.7391573736995269,18.272551420428243,24.554454723074652,56.77780250879756
0.0,1.3542893271128236,18.50500565739876,24.31227748025605,55.33678985123236
0.0,3.482990299783154,11.040568522280962,27.681637766254973,58.1752522476809
0.0,0.5808696779219531,12.756942759136363,27.247091494809833,44.67624081793186
0.0,11.827100206461111,30.717197905503806,22.302196973747623,21.98337239408748
0.0,11.890064113271848,30.24039823846461,23.12332307130836,23.138756577755192
0.0,12.82476987437039,31.33513926643648,22.471795515789815,22.046986369203328
0.0,5.008377560025167,9.412787100236637,32.87281401395637,53.0436452861818
0.0,16.8274943257219,37.566896260575824,22.452336132075636,25.840115372026624
0.0,19.19795025697003,39.747610898023964,23.179416793155664,23.812695001487793
0.0,18.66567976250859,38.81903757659585,23.555961107837856,27.1535312546807
0.0,18.958766143062334,39.62143010184958,24.354190620583253,27.386422863212193
0.0,19.093399903477135,39.857335154631045,25.715258049268204,27.821913713005777
0.0,7.659828105383355,12.01686261994809,37.32077898638604,55.67931945958631
0.0,7.712535501106586,13.548564838638155,36.29047104377899,55.628726832427276
0.0,5.116456170787814,9.262565771747074,40.45163133107224,59.82356338030164
0.0,32.28334940501143,47.177234412146035,8.300293014157617,29.169887254539493
0.0,22.74641946492963,44.9987039269136,25.094339676796167,23.393348746707378
0.0,28.354616988543476,43.71148495198215,24.818720244931285,30.35086941737852
0.0,29.130510498750112,44.55089082238878,24.324225012023376,30.956593437397775
0.0,29.295791118916274,44.18103353498826,24.304658900560213,31.156769426849696
0.0,28.848035469122625,44.26841579276129,24.09720520293628,30.70877792060802
0.0,19.486192205579684,44.915389642033006,22.608986828344083,29.372029355502708
0.0,13.29520778343597,15.649492070338532,28.576584763777642,50.918384957994775
0.0,4.008096422852262,23.719205156625108,37.017105899620994,49.213269977229174
0.0,4.042070863255788,18.82924045786164,37.00050123045348,54.49473846280105
0.0,3.031410413719499,24.15930833849828,37.67365321938432,50.441723720504235
0.0,-5.384594881837188,27.261402776810463,39.778886576952644,54.036880597927
0.0,8.162077809204561,22.71505183158859,36.02017092888329,49.69439959935862
0.0,1.1905340336625443,27.49715491736055,36.2775812919844,52.01142252551486
0.0,-7.148105751434059,31.68251190572863,37.06490919541131,55.04058256560603
0.0,5.655138659631305,24.534097331208937,36.51686701930119,49.49022381447224
0.0,6.902792831318322,23.830297222813105,36.38696695453008,49.111904810458995
0.0,9.184760560150394,18.758683796100335,33.56898137457053,63.96356697139944
0.0,10.896741460547005,21.44707069992589,32.04926215867335,62.460639215899164
0.0,5.309457567655116,25.327823324663143,32.238029332196014,65.05199454283093
0.0,17.312228575924905,46.265678274074475,28.627957459278264,36.90573897338741
0.0,6.154718667023161,24.354964618989936,32.44255287610605,65.41441110400537
0.0,19.632246421275788,52.48544480693687,3.1763257097081805,42.8829684178818
0.0,17.998507213251173,41.484927971818855,26.718260001849895,29.129832403521974
0.0,18.966886250317486,42.643741442623714,26.115168477588284,29.402837209096997
0.0,19.089119607097672,42.43021375457532,28.06854125491828,30.076812420566952
0.0,20.193329316914458,43.76219581153292,27.310757630560193,30.490437664381123
0.0,19.93119763815085,43.250257178583965,28.4833001658873,30.839396242158166
0.0,16.54519068076955,22.337503693368024,30.541268997120593,52.918992098517236
0.0,9.92428079482309,21.90999980186545,35.49155499020809,65.08170134109184
0.0,21.78741409690933,51.388060820316696,22.508673790051756,35.90313103382105
0.0,21.127364804677683,50.8873824081906,22.172112714198885,35.43101177875334
0.0,20.947065383048624,39.67315552392108,25.334911098429995,26.88158190049406
0.0,22.262001541846132,41.591690609596,25.671883436813477,24.139463589244592
0.0,5.010577360852011,20.54186979070121,36.287816182272785,52.233295588547236
0.0,4.172936204478958,22.82123023517292,34.5955354037345,51.544766350227114
0.0,5.268002083019866,21.15259932879406,34.20033738728794,51.03592548215811
0.0,16.505763677989655,11.394298246846205,32.31261628074307,48.4875773034032
0.0,4.264181297936233,27.5752016527703,27.296596035599393,45.51666480926679
0.0,3.434221245015422,24.03100490213884,29.72374369928753,45.89516231455433
0.0,3.5089499614968958,22.20785440676668,29.958715429450745,47.327417485657314
0.0,7.44507855275279,22.0648062454137,27.478628642970047,44.912129396863506
0.0,2.6122116533215376,21.56353983344334,29.280912256450755,47.024394582407574
0.0,6.184628999745868,17.11708797239777,28.88909980933722,46.39645123948156
0.0,2.2759570252174086,22.046120688569978,27.773149245973975,45.470209981238675
0.0,4.664104957884405,17.8537648300714,28.307296058325708,45.31995855571853
0.0,1.2676533691559513,21.57099349401701,27.252163459873223,45.02989858595385
0.0,3.699636570176523,16.943720471293187,28.070145388340144,46.97452380519011
0.0,-0.4470572378241542,24.564562897602585,25.02382518027579,45.698677701945755
0.0,3.2218239622081626,16.185720870058184,27.23157185131847,46.187577134415136
0.0,-1.91383614397256,25.475455590628343,22.849373191939723,45.48610857040447
0.0,17.066540568331526,4.888962791414841,24.59842116841848,45.25928576583512
0.0,3.1978244877447537,18.817615611130794,27.743078984875567,57.91535821124887
0.0,14.993366595509217,6.387554281175909,30.008293633092407,56.503137173222456
0.0,2.377216585679392,18.716202033605477,27.80298442850086,57.68549235921424
0.0,0.9551896207858164,21.2381522791259,28.812587231787354,39.0970834887009
0.0,16.776567005629143,6.661508225245967,28.41548649192245,38.21897241960241
0.0,0.6189292819846912,20.714563012796816,28.028461897526217,40.07631595809225
0.0,13.273915940809127,10.508976633579294,25.698789066409116,38.21532416760243
0.0,14.23330875645499,9.146440901285004,26.659406210485017,51.194295441574994
0.0,2.414283092063016,18.58357035879157,27.6369818182397,53.03300039070572
0.0,2.189322350387684,19.271632439502923,28.02397454958836,53.918297934321025
0.0,14.447961291056666,12.09712945391999,26.551914835623336,50.668256491200005
0.0,2.751214453461145,21.14734034717556,28.25067087109396,52.60087107106933
0.0,14.21499730922514,46.94644591454781,20.44299908134554,25.32128262268149
0.0,3.904945644297925,20.42949169088599,30.32059961707105,43.49414259834504
0.0,22.935332835270945,40.47759308698892,19.956683754376186,17.06024480796394
0.0,14.199656920540008,47.14330650133334,20.465888719073334,27.945756195853324
0.0,16.568913686130244,40.05404572193822,18.518601339481265,19.90453292145031
0.0,16.002248554813363,42.74664562890332,18.89069563992333,27.501417410360006
0.0,10.932415563324625,15.35938743198677,30.2577981118517,49.91425292648412
