feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,0.001295454444444461,0.0011655851111111123,0.0010140921111111314,0.0004263371111111279,-0.0004109065555555694,-0.001138862222222223,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0009846677142857309,0.0011454950476190511,0.0010732780476190669,0.00044287638095239445,-0.00041012928571430195,-0.0010128846190476264,0.00012839671428572456
0.0,0.0,0.0,0.0,0.0,0.0,0.0009846677142857309,0.0011454950476190511,0.0010732780476190669,0.00044287638095239445,-0.00041012928571430195,-0.0010128846190476264,0.00012839671428572456
0.0,0.0,0.0,0.0,0.0,0.0,-0.00011244661904761254,-0.0009786086190476007,0.00019584604761904774,3.650071428570965e-05,-0.00221046828571427,-0.0016720486190476083,-0.00024807461904761285
0.0,0.0,0.0,0.0,0.0,0.0,4.911761111111874e-05,0.0003323742777777748,-0.0005141457222221999,-0.00041461172222220625,-0.002457357722222208,-0.0020666767222222247,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00038074661904761753,-0.00031040404761905406,0.0001776916190476412,0.00016997828571429716,-0.0029531603809523754,-0.0023282617142857116,-0.00013489038095237005
0.0,0.0,0.0,0.0,0.0,0.0,0.0003306718571428553,-0.0004094681428571529,0.000283176523809542,0.00010462419047620013,-0.002914089476190471,-0.00226779314285714,-0.00012542180952378995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6189866666664436e-05,0.0,-1.7165533333322607e-05,-0.00273302986666665,-0.0022820591999999896,-2.2855533333318573e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.00034270804761904336,-0.0009526799523809659,0.00024535971428572844,4.196504761905511e-05,-0.002404547619047605,-0.001894544619047611,-0.0003765606190476
0.0,0.0,0.0,0.0,0.0,0.0,-9.373666666666034e-05,-0.00025963399999999156,8.65463333333356e-05,-5.15920000000002e-05,-0.0024110213333333177,-0.0020872633333333303,-0.00025459899999998053
0.0,0.0,0.0,0.0,0.0,0.0,0.00011592657142857323,-0.0004208164285714265,0.00010255790476190393,-0.00010958542857142999,-0.0024397817619047396,-0.0019953367619047523,-0.00032426409523807377
0.0,0.0,0.0,0.0,0.0,0.0,0.00029233333333333195,-0.0010953820000000013,0.00031862133333333993,0.0,-0.0022950253333333197,-0.0017877809999999883,-0.00043106633333331724
0.0,0.0,0.0,0.0,0.0,0.0,0.00030422595238095343,-0.000275394380952382,0.00013863895238096864,4.3940619047629255e-05,-0.0029244547142857056,-0.002319216047619043,-3.904038095236644e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0001979123333333323,-0.00036043333333333095,0.00017426333333334166,-3.758599999998703e-05,-0.0027640959999999885,-0.0022118089999999943,-6.955133333331822e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.00019651404761904576,-0.00035473395238094964,0.00017066138095238963,-3.1886619047606646e-05,-0.0027632906190476077,-0.002215410952380947,-7.315328571427026e-05
0.0,0.0,0.0,0.0,0.0,0.0,-9.14721428571201e-05,0.0005806881904762015,-5.5635809523807016e-05,3.274719047620042e-05,-0.0021308878095238058,-0.002157623809523806,-0.0011601158095238028
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008502312380952145,-0.00016910223809522777,0.0003870390952380896,-0.00011872623809522931,-0.0014520792380952382,-0.0015244062380952317,-0.0012547939047618877
0.0,0.0,0.0,0.0,0.0,0.0,-0.000500421333333316,-0.00023829033333332524,0.0002898693333333292,-3.0484666666663607e-05,-0.0015116793333333279,-0.0016312006666666602,-0.0013670929999999835
0.0,0.0,0.0,0.0,0.0,0.0,-0.0003923228571428574,0.0003340118095238125,0.0012107321428571232,0.0010023828095238184,-0.0010721465238094998,-0.0011563145238094967,-0.0003676428571428503
