feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,-7.262985948479045e-05,-0.00033580690866510043,7.666850117097473e-05,-0.0003315582747853273,-0.0066876642857142685,-0.004874253629976556,-0.0029947883294301637
0.0,0.0,0.0,0.0,0.0,0.0,3.571506635442756e-05,-0.00041948302107728484,6.644867291179422e-05,-0.0002247128024980608,-0.007061192310694757,-0.00516117017954721,-0.002715638212334137
0.0,0.0,0.0,0.0,0.0,0.0,-7.262985948479045e-05,-0.00033580690866510043,7.666850117097473e-05,-0.0003315582747853273,-0.0066876642857142685,-0.004874253629976556,-0.0029947883294301637
0.0,0.0,0.0,0.0,0.0,0.0,-0.00010415987509755595,-0.00044669266198281166,-6.584156908665158e-05,-0.000634824629195953,-0.007088475995316156,-0.005036507689305222,-0.002052530366900882
0.0,0.0,0.0,0.0,0.0,0.0,-0.00010415987509755595,-0.00044669266198281166,-6.584156908665158e-05,-0.000634824629195953,-0.007088475995316156,-0.005036507689305222,-0.002052530366900882
0.0,0.0,0.0,0.0,0.0,0.0,-0.00014971038251364137,-0.0004575650273223962,-0.00019578797814208998,-0.00024656693989072047,-0.006660760109289586,-0.004395435792349706,-0.0033742065573770883
0.0,0.0,0.0,0.0,0.0,0.0,-0.0001082459797033669,-0.0003282998048399618,6.051112412179191e-05,-0.0003678457064793155,-0.006683704449648699,-0.004869045433255244,-0.002923402537080437
0.0,0.0,0.0,0.0,0.0,0.0,-0.00010689715066355295,-0.0003300976971116253,5.8712412177995554e-05,-0.00036649715066354574,-0.006682355893832929,-0.004870843325526908,-0.0029220539812646667
0.0,0.0,0.0,0.0,0.0,0.0,-9.449355971895607e-05,-0.0004365820843091335,4.022556596409467e-05,-0.00018122498048400826,-0.007011842740046821,-0.00485051842310692,-0.0029455965651834825
0.0,0.0,0.0,0.0,0.0,0.0,-9.803454332551243e-05,-0.0004330411007025762,4.0225565964089466e-05,-0.00018476596409056463,-0.007008301756440262,-0.004854059406713479,-0.002942055581576925
