step,leaf_id,abstract_state,env_action,silver_class,g_value
761,0,0,7,8,-188.2377121624
762,0,0,0,8,-189.03858614540002
763,0,0,0,8,-187.86055247866128
764,0,0,6,8,-184.94631823091552
765,0,0,11,8,-184.3095186164526
766,0,0,0,8,-186.45718387298402
767,0,0,11,8,-183.89796734559178
768,0,0,6,8,-183.21966609343113
769,0,0,6,8,-185.174224377531
770,0,0,1,8,-181.1646711472124
771,0,0,3,8,-183.17433491804346
772,0,0,0,8,-184.63769902449243
773,0,0,6,8,-180.01059407155373
774,0,0,0,8,-182.01377953582153
775,0,0,6,8,-179.23380049427246
776,0,0,7,8,-177.37699871753907
777,0,0,3,8,-176.9563047312627
778,0,0,1,8,-177.7210019938643
779,0,0,8,8,-177.86739558678318
780,0,0,11,8,-177.90318032468846
781,0,0,0,8,-180.69598275578613
782,0,0,7,8,-180.5139104880859
783,0,0,2,8,-179.25614776352344
784,0,0,10,8,-178.4932720227363
785,0,0,3,8,-178.14335078789256
786,0,0,1,8,-178.0825328888691
787,0,0,3,8,-179.0812967187344
788,0,0,5,8,-178.98998755302733
789,0,0,7,8,-181.4926858876299
790,0,0,1,8,-181.40461063550978
791,0,0,11,8,-179.4395858892207
792,0,0,8,8,-181.07451991906737
793,0,0,1,8,-179.7962697864004
794,0,0,2,8,-179.97090874728124
795,0,0,8,8,-177.73880081248828
796,0,0,8,8,-177.24409140527146
797,0,0,1,8,-174.73160497192282
798,0,0,3,8,-175.66677894660546
799,0,0,10,8,-174.60008067107958
800,0,0,8,8,-174.75437372774658
801,0,0,3,8,-172.26616248729397
802,0,0,9,8,-174.2437112853169
803,0,0,6,8,-172.4735614746377
804,0,0,1,8,-170.728011307
805,0,0,11,8,-170.26497458368945
806,0,0,8,8,-169.28412284876268
807,0,0,9,8,-168.51270963269678
808,0,0,1,8,-167.34976254661476
809,0,0,8,8,-168.84434490957372
810,0,0,4,8,-167.7864612468662
811,0,0,10,8,-167.76453415455703
812,0,0,5,8,-167.41521452896777
813,0,0,3,8,-168.38661727256638
814,0,0,5,8,-168.56495086001246
815,0,0,1,8,-170.35148282803428
816,0,0,10,8,-171.73670749419088
817,0,0,6,8,-173.2841598512
818,0,0,8,8,-174.436305329
819,0,0,6,8,-175.0904128904
820,0,0,0,8,-178.3411035642
821,0,0,8,8,-178.6643134956
822,0,0,3,8,-180.43287963839998
823,0,0,9,8,-181.90656318659998
824,0,0,0,8,-186.859502016
825,0,0,3,8,-185.193676381
826,0,0,1,8,-188.215052784
827,0,0,11,8,-190.660857777
828,0,0,0,8,-194.285018528
829,0,0,8,8,-194.402464287
830,0,0,1,8,-195.071747202
831,0,0,1,8,-197.631720339
832,0,0,5,8,-197.56987037800002
833,0,0,7,8,-201.806191652
834,0,0,1,8,-203.07856292499997
835,0,0,1,8,-205.18347130499998
836,0,0,11,8,-205.92161636099996
837,0,0,6,8,-208.35889016699997
838,0,0,6,8,-211.169243248
839,0,0,5,8,-209.693108375
840,0,0,10,8,-209.231929003
841,0,0,3,8,-211.98385009099997
842,0,0,8,8,-212.546859376
843,0,0,4,8,-214.04968529299998
844,0,0,7,8,-214.719876482
845,0,0,6,8,-215.75468406799996
846,0,0,3,8,-215.727024466
847,0,0,3,8,-216.265729145
848,0,0,11,8,-218.105802166
849,0,0,6,8,-216.431330485
850,0,0,7,8,-218.63988876599998
851,0,0,7,8,-218.497226709
852,0,0,7,8,-216.655619043
853,0,0,3,8,-214.05267562300003
854,0,0,1,8,-213.941044622
855,0,0,6,8,-214.398665612
856,0,0,0,8,-213.87884826700002
857,0,0,0,8,-212.04001235799996
858,0,0,7,8,-210.216996751
859,0,0,6,8,-206.944120418
860,0,0,3,8,-206.242077246
861,0,0,11,8,-202.17976797699998
862,0,0,6,8,-202.809915158
863,0,0,3,8,-199.87958260699997
864,0,0,11,8,-199.456158828
865,0,0,0,8,-197.856440366
866,0,0,10,8,-193.15588303500002
867,0,0,1,8,-192.047203439
868,0,0,10,8,-191.117583841
869,0,0,10,8,-188.90678139399998
870,0,0,6,8,-186.177969753
871,0,0,6,8,-186.22570875799997
872,0,0,6,8,-185.14220391700002
873,0,0,0,8,-186.44110642099997
874,0,0,8,8,-185.340827182
875,0,0,8,8,-188.619330966
876,0,0,7,8,-188.95037384699998
877,0,0,7,8,-189.399679948
878,0,0,10,8,-188.326280607
879,0,0,7,8,-189.71995926800003
880,0,0,10,8,-191.928943643
881,0,0,3,8,-190.42475318200002
882,0,0,6,8,-191.120826336
883,0,0,6,8,-192.697374734
884,0,0,2,8,-189.723747632
885,0,0,1,8,-192.36689912
886,0,0,4,8,-193.464254773
887,0,0,11,8,-192.94824142
888,0,0,3,8,-193.745583334
889,0,0,1,8,-193.90210419000002
890,0,0,8,8,-195.53621863
891,0,0,4,8,-194.843746575
892,0,0,5,8,-194.919339748
893,0,0,6,8,-195.51517332899996
894,0,0,11,8,-194.1750843176
895,0,0,0,8,-195.26068345299998
896,0,0,8,8,-192.38001651679997
897,0,0,7,8,-192.7464839992
898,0,0,10,8,-192.0802221192
899,0,0,4,8,-190.497384076
900,0,0,1,8,-189.3731989982
901,0,0,7,8,-190.5904716506
902,0,0,3,8,-189.5900445858
903,0,0,7,8,-189.1175085094
904,0,0,5,8,-184.50722420379998
905,0,0,6,8,-186.3281889064
906,0,0,2,8,-183.18226948879996
907,0,0,0,8,-183.007958708
908,0,0,1,8,-178.4660557722219
909,0,0,6,8,-178.1286356088745
910,0,0,0,8,-179.62780638065698
911,0,0,10,8,-176.68472689268017
912,0,0,7,8,-175.9999244555088
913,0,0,11,8,-174.9862054776
914,0,0,3,8,-172.87068100048828
915,0,0,1,8,-170.97746734473532
916,0,0,6,8,-171.50311661511037
917,0,0,0,8,-170.22214773690038
918,0,0,6,8,-167.69584121799997
919,0,0,3,8,-166.00010681465818
920,0,0,3,8,-166.65248183703125
921,0,0,1,8,-164.37405967553318
922,0,0,5,8,-163.31162949319724
923,0,0,1,8,-163.7838920438574
924,0,0,0,8,-167.50454674754394
925,0,0,6,8,-165.86686363957614
926,0,0,3,8,-164.9058997998867
927,0,0,0,8,-168.70434303916798
928,0,0,0,8,-170.10732039262697
929,0,0,0,8,-172.12491760540135
930,0,0,1,8,-171.58896598346286
931,0,0,2,8,-175.04793702444238
932,0,0,0,8,-178.05780183064843
933,0,0,5,8,-177.14667035443796
934,0,0,7,8,-180.02311018626563
935,0,0,11,8,-181.74132586859997
936,0,0,6,8,-185.01953248008226
937,0,0,8,8,-188.52392140544288
938,0,0,10,8,-190.76414804826004
939,0,0,6,8,-194.9826072568
940,0,0,3,8,-194.69458007219998
941,0,0,6,8,-197.8288280464
942,0,0,6,8,-200.61602020819998
943,0,0,0,8,-201.417974473
944,0,0,6,8,-202.3030692982
945,0,0,3,8,-203.092446145
946,0,0,0,8,-207.801084139
947,0,0,10,8,-208.300035871
948,0,0,8,8,-210.31253319
949,0,0,8,8,-210.095437996
950,0,0,7,8,-209.39122733399998
951,0,0,9,8,-208.177968965
952,0,0,8,8,-207.033388529
953,0,0,11,8,-208.00649414999998
954,0,0,8,8,-208.54232138999998
955,0,0,11,8,-207.787974919
956,0,0,11,8,-205.979817577
957,0,0,4,8,-202.628512585
958,0,0,8,8,-204.712916181
959,0,0,7,8,-202.83932037299996
960,0,0,5,8,-196.733082571
961,0,0,11,8,-197.01798897700002
962,0,0,7,8,-194.69292601700002
963,0,0,6,8,-194.140980527
964,0,0,2,8,-191.76581307
965,0,0,1,8,-189.137446608
966,0,0,7,8,-189.43225975799996
967,0,0,11,8,-187.39874571699997
968,0,0,6,8,-185.40636826999997
969,0,0,8,8,-185.81505775999997
970,0,0,7,8,-186.22497786899999
971,0,0,10,8,-184.07814561
972,0,0,9,8,-182.41539651099998
973,0,0,9,8,-182.204864502
974,0,0,4,8,-181.79841881699997
975,0,0,7,8,-183.12719153400002
976,0,0,8,8,-185.185907356
977,0,0,9,8,-183.32340583500002
978,0,0,6,8,-185.19287873099998
979,0,0,3,8,-184.175312417
980,0,0,9,8,-185.34162672699998
981,0,0,11,8,-186.731121822
982,0,0,6,8,-189.08600922
983,0,0,11,8,-190.937495025
984,0,0,1,8,-189.836087404
985,0,0,10,8,-189.690497968
986,0,0,2,8,-192.715168754
987,0,0,4,8,-190.15447655100002
988,0,0,9,8,-190.33584747999998
989,0,0,8,8,-192.228586184
990,0,0,1,8,-190.853721248
991,0,0,8,8,-191.231863392
992,0,0,7,8,-190.568830095
993,0,0,8,8,-188.92613601099998
994,0,0,3,8,-188.475089658
995,0,0,11,8,-190.55835456100002
996,0,0,7,8,-190.184622184
997,0,0,3,8,-188.91102181600002
998,0,0,4,8,-186.93415452399998
999,0,0,9,8,-186.174421692
1000,0,0,8,8,-185.71859208499998
1001,0,0,2,8,-186.10283051599998
1002,0,0,10,8,-184.941805633
1003,0,0,2,8,-185.42507322799997
1004,0,0,0,8,-186.60328024299997
1005,0,0,6,8,-183.3680034514
1006,0,0,1,8,-182.39320945100002
1007,0,0,8,8,-184.58980787599998
1008,0,0,6,8,-182.87251625679997
1009,0,0,8,8,-185.043948756
1010,0,0,7,8,-184.543287646
1011,0,0,8,8,-182.60510902099998
1012,0,0,5,8,-182.94945602599998
1013,0,0,6,8,-185.925548565
1014,0,0,6,8,-184.56075439
1015,0,0,8,8,-183.38540841100001
1016,0,0,7,8,-186.12378654399998
1017,0,0,0,8,-186.512212369
1018,0,0,10,8,-182.90054473899997
1019,0,0,8,8,-184.257068238
1020,0,0,1,8,-184.54266891199998
1021,0,0,8,8,-186.347065353
1022,0,0,1,8,-184.20889092199997
1023,0,0,8,8,-185.414890662
1024,0,0,7,8,-187.890910347
1025,0,0,6,8,-187.357052226
1026,0,0,1,8,-186.99756203699997
1027,0,0,3,8,-185.75301856700003
1028,0,0,9,8,-186.16247367199998
1029,0,0,1,8,-185.216606146
1030,0,0,3,8,-185.93968163600002
1031,0,0,8,8,-186.056932054
1032,0,0,0,8,-188.22476349999997
1033,0,0,7,8,-186.17752572299997
1034,0,0,4,8,-184.22515945499998
1035,0,0,1,8,-184.960883342
1036,0,0,10,8,-186.450921238
1037,0,0,7,8,-187.43480950099996
1038,0,0,6,8,-185.88737715599999
1039,0,0,7,8,-186.093775545
1040,0,0,9,8,-183.18330611099998
1041,0,0,9,8,-184.83913956599997
1042,0,0,8,8,-182.867166125
1043,0,0,5,8,-181.80956268
1044,0,0,6,8,-186.951936713
1045,0,0,6,8,-186.00179405799997
1046,0,0,7,8,-184.776522824
1047,0,0,5,8,-182.910751733
1048,0,0,11,8,-181.74933852299998
1049,0,0,6,8,-182.08829995499997
1050,0,0,3,8,-182.406690976
1051,0,0,6,8,-182.533512125
1052,0,0,8,8,-179.832240305
1053,0,0,1,8,-181.595132818
1054,0,0,2,8,-183.58221779299998
1055,0,0,8,8,-181.181248484
1056,0,0,6,8,-180.21245118099998
1057,0,0,2,8,-180.965918341
1058,0,0,11,8,-176.92137623199997
1059,0,0,1,8,-175.60844096900001
1060,0,0,8,8,-176.04574985499997
1061,0,0,7,8,-178.786990736
1062,0,0,3,8,-174.21211203000001
1063,0,0,11,8,-175.727004994
1064,0,0,4,8,-174.066228099
1065,0,0,8,8,-173.187397196
1066,0,0,4,8,-173.211767966
1067,0,0,1,8,-171.716641228
1068,0,0,2,8,-173.97799053300002
1069,0,0,8,8,-172.402079195
1070,0,0,11,8,-171.12989217299997
1071,0,0,8,8,-172.59084912499998
1072,0,0,8,8,-171.748882479
1073,0,0,8,8,-171.73630313799998
1074,0,0,1,8,-175.83058472300002
1075,0,0,11,8,-176.319496923
1076,0,0,7,8,-176.395664591
1077,0,0,10,8,-176.06149369000002
1078,0,0,6,8,-177.51890792
1079,0,0,8,8,-179.492786397
1080,0,0,11,8,-179.39675713799997
1081,0,0,0,8,-182.50116921899996
1082,0,0,3,8,-181.15805777999998
1083,0,0,0,8,-184.824821105
1084,0,0,11,8,-186.71503333599998
1085,0,0,8,8,-185.051200866
1086,0,0,1,8,-185.428433612
1087,0,0,0,8,-189.08027916199998
1088,0,0,11,8,-184.590424359
1089,0,0,6,8,-186.690002056
1090,0,0,9,8,-188.276546859
1091,0,0,2,8,-188.549835587
1092,0,0,1,8,-189.244780732
1093,0,0,7,8,-190.069071182
1094,0,0,11,8,-191.48569031
1095,0,0,11,8,-192.903332525
1096,0,0,7,8,-190.33711700199999
1097,0,0,3,8,-189.03480147099998
1098,0,0,2,8,-188.64680176799996
1099,0,0,7,8,-186.89031448699996
1100,0,0,6,8,-186.59064216000002
1101,0,0,7,8,-187.89020080399996
1102,0,0,3,8,-186.648925792
1103,0,0,5,8,-184.696438587
1104,0,0,8,8,-186.272706997
1105,0,0,6,8,-185.533980566
1106,0,0,2,8,-184.84729422100003
1107,0,0,10,8,-181.122789776
1108,0,0,11,8,-180.46054231
1109,0,0,6,8,-178.613542572
1110,0,0,1,8,-176.3345737512
1111,0,0,6,8,-177.431071097
1112,0,0,11,8,-174.15223730699998
1113,0,0,9,8,-172.04978293859998
1114,0,0,6,8,-173.687906658
1115,0,0,0,8,-171.536817161
1116,0,0,11,8,-169.41703375999998
1117,0,0,6,8,-167.482581329
1118,0,0,2,8,-162.5207576654
1119,0,0,0,8,-165.52035979599998
1120,0,0,11,8,-162.11452027299998
1121,0,0,5,8,-158.4936221996
1122,0,0,7,8,-159.2370948896
1123,0,0,10,8,-158.17666970599998
1124,0,0,7,8,-157.97193259
1125,0,0,9,8,-156.5417991778
1126,0,0,5,8,-156.866835027
1127,0,0,8,8,-156.0117994412
1128,0,0,0,8,-156.708054732
1129,0,0,1,8,-152.6053045228
1130,0,0,11,8,-152.6356073454
1131,0,0,0,8,-155.047627258
1132,0,0,8,8,-151.54308185899998
1133,0,0,8,8,-152.6657457402
1134,0,0,11,8,-153.13967629639998
1135,0,0,1,8,-151.9607385714
1136,0,0,6,8,-153.76673184599997
1137,0,0,3,8,-153.55894927699998
1138,0,0,7,8,-154.2074878712
1139,0,0,11,8,-153.58947696959999
1140,0,0,3,8,-153.2636583282
1141,0,0,6,8,-154.1581152114
1142,0,0,11,8,-155.02865217779998
1143,0,0,0,8,-156.5279258614
1144,0,0,3,8,-156.422798148
1145,0,0,6,8,-158.1278449858
1146,0,0,1,8,-159.1083145278
1147,0,0,9,8,-160.5141708442
1148,0,0,3,8,-163.120791252
1149,0,0,3,8,-164.122013867
1150,0,0,11,8,-165.42991140799998
1151,0,0,7,8,-168.50037726499997
1152,0,0,8,8,-169.700223929
1153,0,0,0,8,-170.729019554
1154,0,0,3,8,-169.34119300799998
1155,0,0,1,8,-171.62481193099998
1156,0,0,11,8,-172.751758968
1157,0,0,7,8,-174.729912953
1158,0,0,10,8,-173.564867011
1159,0,0,11,8,-174.38044355899999
1160,0,0,5,8,-173.34798202899998
1161,0,0,10,8,-173.557013334
1162,0,0,6,8,-174.047652042
1163,0,0,0,8,-171.77709732199997
1164,0,0,6,8,-169.743199908
1165,0,0,6,8,-169.243745037
1166,0,0,6,8,-165.51791648999998
1167,0,0,3,8,-163.618749618
1168,0,0,4,8,-160.8687839632
1169,0,0,7,8,-161.697765342
1170,0,0,6,8,-160.084040075
1171,0,0,3,8,-159.16878872599997
1172,0,0,8,8,-159.42457123059998
1173,0,0,0,8,-159.487332538
1174,0,0,8,8,-156.7634967718
1175,0,0,10,8,-155.7133630648
1176,0,0,11,8,-156.8773834222
1177,0,0,6,8,-158.1970872836
1178,0,0,3,8,-157.865383905
1179,0,0,3,8,-158.6062807178
1180,0,0,8,8,-159.6433845648
1181,0,0,10,8,-160.094621474
1182,0,0,2,8,-158.7630144204
1183,0,0,9,8,-158.8435863616
1184,0,0,11,8,-158.22098685659998
1185,0,0,10,8,-159.4819315784
1186,0,0,10,8,-161.8819776508
1187,0,0,11,8,-161.920721824
1188,0,0,1,8,-164.247789663
1189,0,0,9,8,-165.16481866339998
1190,0,0,8,8,-167.96665144699998
1191,0,0,1,8,-168.4362819316
1192,0,0,9,8,-169.7050023388
1193,0,0,7,8,-173.1592090644
1194,0,0,2,8,-173.92927979439997
1195,0,0,5,8,-174.21675352719998
1196,0,0,6,8,-177.0892640926
1197,0,0,8,8,-175.4247655886
1198,0,0,5,8,-178.4101996576
1199,0,0,7,8,-181.60449284919997
1200,0,0,3,8,-181.03327130039997
1201,0,0,9,8,-178.64711195055872
1202,0,0,7,8,-181.2255650492
1203,0,0,5,8,-180.32298479434985
1204,0,0,8,8,-183.8013905556
1205,0,0,8,8,-181.83542023100293
1206,0,0,10,8,-180.8160270562334
1207,0,0,7,8,-182.14629439200488
1208,0,0,1,8,-182.08993321843215
1209,0,0,10,8,-183.52315683151292
1210,0,0,10,8,-182.65787819692505
1211,0,0,6,8,-179.8825531146
1212,0,0,8,8,-181.35374984578613
1213,0,0,7,8,-184.96442929258447
1214,0,0,1,8,-181.2078067705039
1215,0,0,4,8,-180.58377915192187
1216,0,0,11,8,-179.35346736329345
1217,0,0,11,8,-178.46699886669188
1218,0,0,5,8,-177.07428874831785
1219,0,0,7,8,-177.71499556728708
1220,0,0,7,8,-178.68680167753945
1221,0,0,11,8,-173.367887107
1222,0,0,7,8,-175.46669101727977
1223,0,0,8,8,-173.02109393098192
1224,0,0,1,8,-170.10031299687157
1225,0,0,0,8,-170.2212708417307
1226,0,0,3,8,-162.61487997681542
1227,0,0,10,8,-161.35144537933107
1228,0,0,1,8,-157.712246337
1229,0,0,0,8,-159.78268818521886
1230,0,0,11,8,-152.7816886876
1231,0,0,11,8,-151.99930001259997
1232,0,0,0,8,-154.5522775688374
1233,0,0,7,8,-153.01782360365772
1234,0,0,8,8,-153.7434728596
1235,0,0,8,8,-153.6381701588484
1236,0,0,0,8,-155.04861535740002
1237,0,0,6,8,-152.621531952822
1238,0,0,10,8,-152.66502935118805
1239,0,0,10,8,-154.15943488079998
1240,0,0,0,8,-153.8558998202
1241,0,0,1,8,-151.29287325043762
1242,0,0,4,8,-153.1657828232
1243,0,0,2,8,-155.16056232639997
1244,0,0,0,8,-156.7466125352
1245,0,0,3,8,-154.9477077618
1246,0,0,4,8,-155.0154951182
1247,0,0,6,8,-159.2130634386
1248,0,0,5,8,-159.32424813059998
1249,0,0,8,8,-160.12218438099998
1250,0,0,1,8,-158.578608718
1251,0,0,5,8,-158.742936708
1252,0,0,6,8,-162.358819963
1253,0,0,2,8,-161.58404387599998
1254,0,0,1,8,-162.75745584
1255,0,0,5,8,-160.243181216
1256,0,0,6,8,-164.12816962399998
1257,0,0,7,8,-162.253851707
1258,0,0,2,8,-163.27220459699998
1259,0,0,11,8,-165.328667839
1260,0,0,11,8,-165.294376006
1261,0,0,3,8,-167.137143342
1262,0,0,11,8,-168.40706634999998
1263,0,0,0,8,-167.47498283599998
1264,0,0,6,8,-165.55915412099998
1265,0,0,6,8,-167.294067372
1266,0,0,1,8,-166.69594765399998
1267,0,0,6,8,-166.999867641
1268,0,0,7,8,-168.514239516
1269,0,0,8,8,-172.307840334
1270,0,0,4,8,-171.91206817900002
1271,0,0,1,8,-172.65919342
1272,0,0,6,8,-175.423644648
1273,0,0,0,8,-178.173113237
1274,0,0,8,8,-177.84398345399998
1275,0,0,0,8,-180.70469856100001
1276,0,0,6,8,-180.26744348100002
1277,0,0,1,8,-180.22366255999998
1278,0,0,8,8,-182.88949584
1279,0,0,5,8,-182.982518017
1280,0,0,8,8,-184.696828837
1281,0,0,9,8,-185.292536168
1282,0,0,6,8,-187.604744714
1283,0,0,0,8,-189.20032806499998
1284,0,0,6,8,-192.40621680599997
1285,0,0,1,8,-188.636643976
1286,0,0,6,8,-188.587126146
1287,0,0,5,8,-190.53889122999996
1288,0,0,7,8,-188.844946298
1289,0,0,10,8,-189.55459022699998
1290,0,0,3,8,-188.62953833499998
1291,0,0,8,8,-189.562917717
1292,0,0,11,8,-187.461193086
1293,0,0,0,8,-190.878108208
1294,0,0,3,8,-185.58374175299997
1295,0,0,6,8,-187.69565469
1296,0,0,11,8,-187.281172941
1297,0,0,5,8,-186.133644484
1298,0,0,7,8,-184.133433906
1299,0,0,6,8,-182.605857465
1300,0,0,6,8,-184.616340269
1301,0,0,9,8,-180.27816201099998
1302,0,0,1,8,-178.625383393
1303,0,0,1,8,-180.483896627
1304,0,0,8,8,-180.180118927
1305,0,0,6,8,-179.136112593
1306,0,0,8,8,-179.69073981440002
1307,0,0,9,8,-178.18210009900002
1308,0,0,1,8,-176.579567159
1309,0,0,5,8,-177.15129775039998
1310,0,0,1,8,-176.37838517280002
1311,0,0,1,8,-178.24295234679997
1312,0,0,0,8,-180.66344794679998
1313,0,0,11,8,-177.9126691912
1314,0,0,6,8,-179.94602490199998
1315,0,0,0,8,-181.829771058
1316,0,0,10,8,-180.82483443499999
1317,0,0,8,8,-182.273075492
1318,0,0,6,8,-180.7539154034
1319,0,0,8,8,-181.260822287
1320,0,0,10,8,-180.460953526
1321,0,0,11,8,-179.84994314800002
1322,0,0,6,8,-181.65224837699998
1323,0,0,3,8,-180.809193044
1324,0,0,5,8,-180.71819610199998
1325,0,0,1,8,-180.654133606
1326,0,0,0,8,-184.58262330300002
1327,0,0,8,8,-181.705626312
1328,0,0,8,8,-182.566105269
1329,0,0,11,8,-179.546753308
1330,0,0,7,8,-180.304233564
1331,0,0,0,8,-181.43658333599998
1332,0,0,2,8,-179.273181546
1333,0,0,11,8,-179.574921411
1334,0,0,5,8,-179.889077365
1335,0,0,10,8,-182.125855633
1336,0,0,11,8,-185.94102936499996
1337,0,0,11,8,-185.777774814
1338,0,0,1,8,-183.44938316
1339,0,0,7,8,-186.12281608199999
1340,0,0,10,8,-186.25412978199998
1341,0,0,5,8,-184.47399062199997
1342,0,0,8,8,-185.642601788
1343,0,0,5,8,-184.83481217599999
1344,0,0,9,8,-185.534584031
1345,0,0,5,8,-185.51874428299996
1346,0,0,7,8,-185.77738226999998
1347,0,0,0,8,-188.65467454
1348,0,0,8,8,-186.05370521399996
1349,0,0,8,8,-190.27825165699997
1350,0,0,1,8,-187.748016356
1351,0,0,7,8,-189.232999807
1352,0,0,4,8,-186.12735367799996
1353,0,0,3,8,-188.322608553
1354,0,0,10,8,-188.22075235
1355,0,0,0,8,-189.946622085
1356,0,0,6,8,-187.379043195
1357,0,0,6,8,-189.566402833
1358,0,0,2,8,-187.810597217
1359,0,0,9,8,-186.268175894
1360,0,0,10,8,-186.89599991600002
1361,0,0,1,8,-187.501934805
1362,0,0,1,8,-185.97379950399997
1363,0,0,0,8,-188.39778556699997
1364,0,0,0,8,-187.498204818
1365,0,0,1,8,-184.018433392
1366,0,0,6,8,-184.34712600900002
1367,0,0,4,8,-182.14687501100002
1368,0,0,5,8,-182.16647071600002
1369,0,0,4,8,-183.148852146
1370,0,0,7,8,-183.613199605
1371,0,0,1,8,-182.22403601500002
1372,0,0,6,8,-179.251653659
1373,0,0,10,8,-179.900752638
1374,0,0,8,8,-179.289328374
1375,0,0,0,8,-181.386673748
1376,0,0,5,8,-178.72884674800002
1377,0,0,10,8,-179.91442643399998
1378,0,0,1,8,-177.351336664
1379,0,0,7,8,-179.743195354
1380,0,0,7,8,-180.84457168
1381,0,0,10,8,-176.2470192
1382,0,0,6,8,-177.451501463
1383,0,0,1,8,-175.82106780299998
1384,0,0,0,8,-180.105009855
1385,0,0,6,8,-175.98729096699998
1386,0,0,4,8,-175.485217285
1387,0,0,3,8,-177.661932756
1388,0,0,7,8,-175.393096176
1389,0,0,6,8,-175.119736487
1390,0,0,0,8,-174.447970957
1391,0,0,5,8,-170.175254436
1392,0,0,6,8,-173.13625143599998
1393,0,0,1,8,-168.14121036
1394,0,0,0,8,-171.322731015
1395,0,0,2,8,-166.21925867599998
1396,0,0,6,8,-165.66536809299998
1397,0,0,8,8,-165.05263864
1398,0,0,9,8,-162.87288542599998
1399,0,0,1,8,-162.749697691
1400,0,0,8,8,-163.67675152100003
1401,0,0,6,8,-163.067305004
1402,0,0,7,8,-165.09596681
1403,0,0,6,8,-167.788434415
1404,0,0,7,8,-165.9047906829
1405,0,0,1,8,-165.1059621709
1406,0,0,0,8,-166.93854168539997
1407,0,0,3,8,-163.88498840409997
1408,0,0,11,8,-163.8529693588
1409,0,0,2,8,-162.5777450583
1410,0,0,10,8,-161.3949784638
1411,0,0,6,8,-161.0420549427
1412,0,0,8,8,-159.6004471801
1413,0,0,8,8,-160.4194693648
1414,0,0,6,8,-160.3007213501
1415,0,0,6,8,-158.95290784440002
1416,0,0,7,8,-160.525793087
1417,0,0,3,8,-160.6554018034
1418,0,0,8,8,-161.5100629866
1419,0,0,3,8,-160.82740648810002
1420,0,0,3,8,-161.53088875099996
1421,0,0,0,8,-163.040334501
1422,0,0,7,8,-161.9023268748
1423,0,0,8,8,-163.7649836624
1424,0,0,8,8,-162.6292693242
1425,0,0,10,8,-161.110148033
1426,0,0,0,8,-163.5900412502
1427,0,0,10,8,-161.5733587394
1428,0,0,7,8,-162.36240864
1429,0,0,7,8,-164.59272814879998
1430,0,0,10,8,-164.0309356684
1431,0,0,9,8,-162.4877699164
1432,0,0,11,8,-163.06137986473277
1433,0,0,11,8,-162.4002814135986
1434,0,0,3,8,-164.80718823913548
1435,0,0,3,8,-166.6516087555532
1436,0,0,4,8,-165.42324953024803
1437,0,0,3,8,-169.36156197616407
1438,0,0,11,8,-169.15269164599607
1439,0,0,1,8,-168.349747644
1440,0,0,11,8,-169.56868761704786
1441,0,0,6,8,-167.81302166950292
1442,0,0,11,8,-166.7786361843486
1443,0,0,6,8,-169.9277439082744
1444,0,0,9,8,-167.92568454449903
1445,0,0,10,8,-168.82324047227343
1446,0,0,7,8,-167.56202906999317
1447,0,0,6,8,-168.35244369913767
1448,0,0,7,8,-168.941370965
1449,0,0,3,8,-166.4147706942129
1450,0,0,11,8,-167.601143257042
1451,0,0,0,8,-168.00823153463767
1452,0,0,8,8,-164.09367295314647
1453,0,0,7,8,-165.21037064532322
1454,0,0,3,8,-162.624043089
1455,0,0,8,8,-162.73465670608397
1456,0,0,8,8,-163.69417610953317
1457,0,0,5,8,-159.7936563521572
1458,0,0,9,8,-160.76325761039357
1459,0,0,3,8,-158.84025744901854
1460,0,0,8,8,-159.22169133308887
1461,0,0,5,8,-160.54853154229983
1462,0,0,5,8,-161.09001464422752
1463,0,0,7,8,-159.07486115922703
1464,0,0,9,8,-156.31364287657127
1465,0,0,1,8,-155.78506413804686
1466,0,0,4,8,-156.94698239078565
1467,0,0,11,8,-157.67184237810253
1468,0,0,6,8,-157.98057593212403
1469,0,0,10,8,-158.4924993582
1470,0,0,10,8,-157.9781446470166
1471,0,0,10,8,-160.5266290682075
1472,0,0,7,8,-157.77950878728515
1473,0,0,11,8,-156.2731187867002
1474,0,0,0,8,-159.24639263641308
1475,0,0,1,8,-154.74129676468456
1476,0,0,11,8,-158.39498938916503
1477,0,0,8,8,-155.04138183982815
1478,0,0,1,8,-155.67208634211815
1479,0,0,8,8,-154.32714919506054
1480,0,0,6,8,-155.00131950899998
1481,0,0,1,8,-154.46812706956348
1482,0,0,0,8,-158.3941185084
1483,0,0,6,8,-158.16569824183006
1484,0,0,6,8,-157.30068398111425
1485,0,0,11,8,-157.1229631527236
1486,0,0,6,8,-161.69194411484082
1487,0,0,3,8,-160.81031722510352
1488,0,0,6,8,-162.28590355271876
1489,0,0,9,8,-163.41468850066013
1490,0,0,2,8,-163.46992281551564
1491,0,0,5,8,-166.39009133000195
1492,0,0,3,8,-165.69985886188476
1493,0,0,3,8,-168.61277541289257
1494,0,0,5,8,-169.48452855514844
1495,0,0,0,8,-169.5167556788535
1496,0,0,11,8,-167.69525776399996
1497,0,0,7,8,-169.22143057990235
1498,0,0,6,8,-168.30448207935353
1499,0,0,1,8,-165.38616524747854
1500,0,0,4,8,-165.80839883050393
1501,0,0,7,8,-164.67993737289842
1502,0,0,6,8,-164.7106294608535
