step,leaf_id,abstract_state,env_action,silver_class,g_value
761,85,42,7,2,-188.2377121624
762,85,42,0,2,-189.03858614540002
763,85,42,0,2,-187.86055247866128
764,85,42,6,2,-184.94631823091552
765,85,42,11,2,-184.3095186164526
766,85,42,0,2,-186.45718387298402
767,84,41,11,6,-183.89796734559178
768,84,41,6,6,-183.21966609343113
769,51,23,6,0,-185.174224377531
770,51,23,1,0,-181.1646711472124
771,8,2,3,11,-183.17433491804346
772,8,2,0,11,-184.63769902449243
773,74,36,6,3,-180.01059407155373
774,74,36,0,3,-182.01377953582153
775,74,36,6,3,-179.23380049427246
776,74,36,7,3,-177.37699871753907
777,8,2,3,11,-176.9563047312627
778,8,2,1,11,-177.7210019938643
779,48,21,8,8,-177.86739558678318
780,84,41,11,6,-177.90318032468846
781,84,41,0,6,-180.69598275578613
782,84,41,7,6,-180.5139104880859
783,46,20,2,4,-179.25614776352344
784,51,23,10,0,-178.4932720227363
785,51,23,3,0,-178.14335078789256
786,84,41,1,6,-178.0825328888691
787,48,21,3,8,-179.0812967187344
788,48,21,5,8,-178.98998755302733
789,46,20,7,4,-181.4926858876299
790,48,21,1,8,-181.40461063550978
791,84,41,11,6,-179.4395858892207
792,84,41,8,6,-181.07451991906737
793,84,41,1,6,-179.7962697864004
794,84,41,2,6,-179.97090874728124
795,84,41,8,6,-177.73880081248828
796,84,41,8,6,-177.24409140527146
797,84,41,1,6,-174.73160497192282
798,84,41,3,6,-175.66677894660546
799,48,21,10,8,-174.60008067107958
800,84,41,8,6,-174.75437372774658
801,84,41,3,6,-172.26616248729397
802,84,41,9,6,-174.2437112853169
803,84,41,6,6,-172.4735614746377
804,84,41,1,6,-170.728011307
805,84,41,11,6,-170.26497458368945
806,84,41,8,6,-169.28412284876268
807,84,41,9,6,-168.51270963269678
808,84,41,1,6,-167.34976254661476
809,84,41,8,6,-168.84434490957372
810,84,41,4,6,-167.7864612468662
811,84,41,10,6,-167.76453415455703
812,84,41,5,6,-167.41521452896777
813,84,41,3,6,-168.38661727256638
814,84,41,5,6,-168.56495086001246
815,84,41,1,6,-170.35148282803428
816,48,21,10,8,-171.73670749419088
817,84,41,6,6,-173.2841598512
818,84,41,8,6,-174.436305329
819,84,41,6,6,-175.0904128904
820,84,41,0,6,-178.3411035642
821,84,41,8,6,-178.6643134956
822,84,41,3,6,-180.43287963839998
823,84,41,9,6,-181.90656318659998
824,84,41,0,6,-186.859502016
825,84,41,3,6,-185.193676381
826,84,41,1,6,-188.215052784
827,84,41,11,6,-190.660857777
828,84,41,0,6,-194.285018528
829,84,41,8,6,-194.402464287
830,84,41,1,6,-195.071747202
831,84,41,1,6,-197.631720339
832,84,41,5,6,-197.56987037800002
833,48,21,7,8,-201.806191652
834,7,1,1,11,-203.07856292499997
835,7,1,1,11,-205.18347130499998
836,7,1,11,11,-205.92161636099996
837,62,30,6,7,-208.35889016699997
838,7,1,6,11,-211.169243248
839,7,1,5,11,-209.693108375
840,7,1,10,11,-209.231929003
841,62,30,3,7,-211.98385009099997
842,84,41,8,6,-212.546859376
843,46,20,4,4,-214.04968529299998
844,46,20,7,4,-214.719876482
845,46,20,6,4,-215.75468406799996
846,48,21,3,8,-215.727024466
847,46,20,3,4,-216.265729145
848,51,23,11,0,-218.105802166
849,51,23,6,0,-216.431330485
850,51,23,7,0,-218.63988876599998
851,46,20,7,4,-218.497226709
852,46,20,7,4,-216.655619043
853,84,41,3,6,-214.05267562300003
854,84,41,1,6,-213.941044622
855,46,20,6,4,-214.398665612
856,51,23,0,0,-213.87884826700002
857,51,23,0,0,-212.04001235799996
858,51,23,7,0,-210.216996751
859,7,1,6,11,-206.944120418
860,74,36,3,3,-206.242077246
861,74,36,11,3,-202.17976797699998
862,74,36,6,3,-202.809915158
863,74,36,3,3,-199.87958260699997
864,74,36,11,3,-199.456158828
865,74,36,0,3,-197.856440366
866,51,23,10,0,-193.15588303500002
867,51,23,1,0,-192.047203439
868,48,21,10,8,-191.117583841
869,48,21,10,8,-188.90678139399998
870,84,41,6,6,-186.177969753
871,84,41,6,6,-186.22570875799997
872,84,41,6,6,-185.14220391700002
873,84,41,0,6,-186.44110642099997
874,84,41,8,6,-185.340827182
875,46,20,8,4,-188.619330966
876,46,20,7,4,-188.95037384699998
877,46,20,7,4,-189.399679948
878,84,41,10,6,-188.326280607
879,84,41,7,6,-189.71995926800003
880,84,41,10,6,-191.928943643
881,84,41,3,6,-190.42475318200002
882,84,41,6,6,-191.120826336
883,84,41,6,6,-192.697374734
884,84,41,2,6,-189.723747632
885,84,41,1,6,-192.36689912
886,84,41,4,6,-193.464254773
887,84,41,11,6,-192.94824142
888,84,41,3,6,-193.745583334
889,51,23,1,0,-193.90210419000002
890,51,23,8,0,-195.53621863
891,46,20,4,4,-194.843746575
892,8,2,5,11,-194.919339748
893,8,2,6,11,-195.51517332899996
894,51,23,11,0,-194.1750843176
895,51,23,0,0,-195.26068345299998
896,84,41,8,6,-192.38001651679997
897,84,41,7,6,-192.7464839992
898,84,41,10,6,-192.0802221192
899,84,41,4,6,-190.497384076
900,84,41,1,6,-189.3731989982
901,84,41,7,6,-190.5904716506
902,84,41,3,6,-189.5900445858
903,84,41,7,6,-189.1175085094
904,84,41,5,6,-184.50722420379998
905,84,41,6,6,-186.3281889064
906,84,41,2,6,-183.18226948879996
907,84,41,0,6,-183.007958708
908,84,41,1,6,-178.4660557722219
909,84,41,6,6,-178.1286356088745
910,84,41,0,6,-179.62780638065698
911,84,41,10,6,-176.68472689268017
912,84,41,7,6,-175.9999244555088
913,84,41,11,6,-174.9862054776
914,51,23,3,0,-172.87068100048828
915,51,23,1,0,-170.97746734473532
916,74,36,6,3,-171.50311661511037
917,74,36,0,3,-170.22214773690038
918,74,36,6,3,-167.69584121799997
919,74,36,3,3,-166.00010681465818
920,7,1,3,11,-166.65248183703125
921,7,1,1,11,-164.37405967553318
922,7,1,5,11,-163.31162949319724
923,7,1,1,11,-163.7838920438574
924,7,1,0,11,-167.50454674754394
925,51,23,6,0,-165.86686363957614
926,51,23,3,0,-164.9058997998867
927,51,23,0,0,-168.70434303916798
928,62,30,0,7,-170.10732039262697
929,62,30,0,7,-172.12491760540135
930,62,30,1,7,-171.58896598346286
931,7,1,2,11,-175.04793702444238
932,74,36,0,3,-178.05780183064843
933,74,36,5,3,-177.14667035443796
934,74,36,7,3,-180.02311018626563
935,7,1,11,11,-181.74132586859997
936,7,1,6,11,-185.01953248008226
937,8,2,8,11,-188.52392140544288
938,8,2,10,11,-190.76414804826004
939,8,2,6,11,-194.9826072568
940,51,23,3,0,-194.69458007219998
941,51,23,6,0,-197.8288280464
942,48,21,6,8,-200.61602020819998
943,84,41,0,6,-201.417974473
944,84,41,6,6,-202.3030692982
945,84,41,3,6,-203.092446145
946,84,41,0,6,-207.801084139
947,84,41,10,6,-208.300035871
948,84,41,8,6,-210.31253319
949,84,41,8,6,-210.095437996
950,84,41,7,6,-209.39122733399998
951,46,20,9,4,-208.177968965
952,51,23,8,0,-207.033388529
953,7,1,11,11,-208.00649414999998
954,7,1,8,11,-208.54232138999998
955,7,1,11,11,-207.787974919
956,51,23,11,0,-205.979817577
957,74,36,4,3,-202.628512585
958,74,36,8,3,-204.712916181
959,74,36,7,3,-202.83932037299996
960,74,36,5,3,-196.733082571
961,74,36,11,3,-197.01798897700002
962,74,36,7,3,-194.69292601700002
963,7,1,6,11,-194.140980527
964,7,1,2,11,-191.76581307
965,8,2,1,11,-189.137446608
966,8,2,7,11,-189.43225975799996
967,7,1,11,11,-187.39874571699997
968,51,23,6,0,-185.40636826999997
969,51,23,8,0,-185.81505775999997
970,7,1,7,11,-186.22497786899999
971,7,1,10,11,-184.07814561
972,7,1,9,11,-182.41539651099998
973,51,23,9,0,-182.204864502
974,51,23,4,0,-181.79841881699997
975,51,23,7,0,-183.12719153400002
976,46,20,8,4,-185.185907356
977,46,20,9,4,-183.32340583500002
978,84,41,6,6,-185.19287873099998
979,84,41,3,6,-184.175312417
980,84,41,9,6,-185.34162672699998
981,84,41,11,6,-186.731121822
982,84,41,6,6,-189.08600922
983,84,41,11,6,-190.937495025
984,84,41,1,6,-189.836087404
985,84,41,10,6,-189.690497968
986,84,41,2,6,-192.715168754
987,84,41,4,6,-190.15447655100002
988,84,41,9,6,-190.33584747999998
989,84,41,8,6,-192.228586184
990,84,41,1,6,-190.853721248
991,84,41,8,6,-191.231863392
992,48,21,7,8,-190.568830095
993,51,23,8,0,-188.92613601099998
994,48,21,3,8,-188.475089658
995,51,23,11,0,-190.55835456100002
996,51,23,7,0,-190.184622184
997,7,1,3,11,-188.91102181600002
998,51,23,4,0,-186.93415452399998
999,51,23,9,0,-186.174421692
1000,51,23,8,0,-185.71859208499998
1001,46,20,2,4,-186.10283051599998
1002,7,1,10,11,-184.941805633
1003,7,1,2,11,-185.42507322799997
1004,48,21,0,8,-186.60328024299997
1005,84,41,6,6,-183.3680034514
1006,84,41,1,6,-182.39320945100002
1007,84,41,8,6,-184.58980787599998
1008,46,20,6,4,-182.87251625679997
1009,84,41,8,6,-185.043948756
1010,84,41,7,6,-184.543287646
1011,84,41,8,6,-182.60510902099998
1012,84,41,5,6,-182.94945602599998
1013,46,20,6,4,-185.925548565
1014,46,20,6,4,-184.56075439
1015,84,41,8,6,-183.38540841100001
1016,46,20,7,4,-186.12378654399998
1017,46,20,0,4,-186.512212369
1018,46,20,10,4,-182.90054473899997
1019,84,41,8,6,-184.257068238
1020,46,20,1,4,-184.54266891199998
1021,7,1,8,11,-186.347065353
1022,7,1,1,11,-184.20889092199997
1023,48,21,8,8,-185.414890662
1024,7,1,7,11,-187.890910347
1025,46,20,6,4,-187.357052226
1026,7,1,1,11,-186.99756203699997
1027,46,20,3,4,-185.75301856700003
1028,8,2,9,11,-186.16247367199998
1029,51,23,1,0,-185.216606146
1030,51,23,3,0,-185.93968163600002
1031,46,20,8,4,-186.056932054
1032,7,1,0,11,-188.22476349999997
1033,46,20,7,4,-186.17752572299997
1034,7,1,4,11,-184.22515945499998
1035,48,21,1,8,-184.960883342
1036,51,23,10,0,-186.450921238
1037,51,23,7,0,-187.43480950099996
1038,46,20,6,4,-185.88737715599999
1039,8,2,7,11,-186.093775545
1040,48,21,9,8,-183.18330611099998
1041,48,21,9,8,-184.83913956599997
1042,84,41,8,6,-182.867166125
1043,84,41,5,6,-181.80956268
1044,84,41,6,6,-186.951936713
1045,84,41,6,6,-186.00179405799997
1046,84,41,7,6,-184.776522824
1047,84,41,5,6,-182.910751733
1048,84,41,11,6,-181.74933852299998
1049,84,41,6,6,-182.08829995499997
1050,48,21,3,8,-182.406690976
1051,46,20,6,4,-182.533512125
1052,74,36,8,3,-179.832240305
1053,74,36,1,3,-181.595132818
1054,7,1,2,11,-183.58221779299998
1055,8,2,8,11,-181.181248484
1056,7,1,6,11,-180.21245118099998
1057,7,1,2,11,-180.965918341
1058,7,1,11,11,-176.92137623199997
1059,8,2,1,11,-175.60844096900001
1060,8,2,8,11,-176.04574985499997
1061,8,2,7,11,-178.786990736
1062,8,2,3,11,-174.21211203000001
1063,8,2,11,11,-175.727004994
1064,48,21,4,8,-174.066228099
1065,84,41,8,6,-173.187397196
1066,46,20,4,4,-173.211767966
1067,7,1,1,11,-171.716641228
1068,7,1,2,11,-173.97799053300002
1069,51,23,8,0,-172.402079195
1070,7,1,11,11,-171.12989217299997
1071,7,1,8,11,-172.59084912499998
1072,7,1,8,11,-171.748882479
1073,51,23,8,0,-171.73630313799998
1074,7,1,1,11,-175.83058472300002
1075,7,1,11,11,-176.319496923
1076,7,1,7,11,-176.395664591
1077,84,41,10,6,-176.06149369000002
1078,84,41,6,6,-177.51890792
1079,48,21,8,8,-179.492786397
1080,8,2,11,11,-179.39675713799997
1081,8,2,0,11,-182.50116921899996
1082,46,20,3,4,-181.15805777999998
1083,48,21,0,8,-184.824821105
1084,51,23,11,0,-186.71503333599998
1085,51,23,8,0,-185.051200866
1086,7,1,1,11,-185.428433612
1087,74,36,0,3,-189.08027916199998
1088,74,36,11,3,-184.590424359
1089,74,36,6,3,-186.690002056
1090,51,23,9,0,-188.276546859
1091,51,23,2,0,-188.549835587
1092,8,2,1,11,-189.244780732
1093,51,23,7,0,-190.069071182
1094,46,20,11,4,-191.48569031
1095,46,20,11,4,-192.903332525
1096,84,41,7,6,-190.33711700199999
1097,46,20,3,4,-189.03480147099998
1098,51,23,2,0,-188.64680176799996
1099,46,20,7,4,-186.89031448699996
1100,8,2,6,11,-186.59064216000002
1101,7,1,7,11,-187.89020080399996
1102,51,23,3,0,-186.648925792
1103,8,2,5,11,-184.696438587
1104,51,23,8,0,-186.272706997
1105,46,20,6,4,-185.533980566
1106,8,2,2,11,-184.84729422100003
1107,8,2,10,11,-181.122789776
1108,8,2,11,11,-180.46054231
1109,51,23,6,0,-178.613542572
1110,8,2,1,11,-176.3345737512
1111,48,21,6,8,-177.431071097
1112,48,21,11,8,-174.15223730699998
1113,84,41,9,6,-172.04978293859998
1114,84,41,6,6,-173.687906658
1115,84,41,0,6,-171.536817161
1116,51,23,11,0,-169.41703375999998
1117,51,23,6,0,-167.482581329
1118,51,23,2,0,-162.5207576654
1119,51,23,0,0,-165.52035979599998
1120,51,23,11,0,-162.11452027299998
1121,51,23,5,0,-158.4936221996
1122,48,21,7,8,-159.2370948896
1123,48,21,10,8,-158.17666970599998
1124,84,41,7,6,-157.97193259
1125,84,41,9,6,-156.5417991778
1126,84,41,5,6,-156.866835027
1127,48,21,8,8,-156.0117994412
1128,48,21,0,8,-156.708054732
1129,48,21,1,8,-152.6053045228
1130,48,21,11,8,-152.6356073454
1131,48,21,0,8,-155.047627258
1132,84,41,8,6,-151.54308185899998
1133,84,41,8,6,-152.6657457402
1134,84,41,11,6,-153.13967629639998
1135,84,41,1,6,-151.9607385714
1136,48,21,6,8,-153.76673184599997
1137,74,36,3,3,-153.55894927699998
1138,8,2,7,11,-154.2074878712
1139,7,1,11,11,-153.58947696959999
1140,74,36,3,3,-153.2636583282
1141,74,36,6,3,-154.1581152114
1142,74,36,11,3,-155.02865217779998
1143,74,36,0,3,-156.5279258614
1144,74,36,3,3,-156.422798148
1145,8,2,6,11,-158.1278449858
1146,74,36,1,3,-159.1083145278
1147,74,36,9,3,-160.5141708442
1148,74,36,3,3,-163.120791252
1149,8,2,3,11,-164.122013867
1150,74,36,11,3,-165.42991140799998
1151,74,36,7,3,-168.50037726499997
1152,48,21,8,8,-169.700223929
1153,48,21,0,8,-170.729019554
1154,84,41,3,6,-169.34119300799998
1155,84,41,1,6,-171.62481193099998
1156,84,41,11,6,-172.751758968
1157,84,41,7,6,-174.729912953
1158,48,21,10,8,-173.564867011
1159,74,36,11,3,-174.38044355899999
1160,74,36,5,3,-173.34798202899998
1161,8,2,10,11,-173.557013334
1162,8,2,6,11,-174.047652042
1163,62,30,0,7,-171.77709732199997
1164,51,23,6,0,-169.743199908
1165,51,23,6,0,-169.243745037
1166,51,23,6,0,-165.51791648999998
1167,84,41,3,6,-163.618749618
1168,84,41,4,6,-160.8687839632
1169,84,41,7,6,-161.697765342
1170,84,41,6,6,-160.084040075
1171,84,41,3,6,-159.16878872599997
1172,84,41,8,6,-159.42457123059998
1173,84,41,0,6,-159.487332538
1174,84,41,8,6,-156.7634967718
1175,84,41,10,6,-155.7133630648
1176,84,41,11,6,-156.8773834222
1177,84,41,6,6,-158.1970872836
1178,84,41,3,6,-157.865383905
1179,84,41,3,6,-158.6062807178
1180,84,41,8,6,-159.6433845648
1181,84,41,10,6,-160.094621474
1182,51,23,2,0,-158.7630144204
1183,51,23,9,0,-158.8435863616
1184,51,23,11,0,-158.22098685659998
1185,51,23,10,0,-159.4819315784
1186,84,41,10,6,-161.8819776508
1187,84,41,11,6,-161.920721824
1188,84,41,1,6,-164.247789663
1189,84,41,9,6,-165.16481866339998
1190,51,23,8,0,-167.96665144699998
1191,84,41,1,6,-168.4362819316
1192,84,41,9,6,-169.7050023388
1193,84,41,7,6,-173.1592090644
1194,46,20,2,4,-173.92927979439997
1195,8,2,5,11,-174.21675352719998
1196,7,1,6,11,-177.0892640926
1197,74,36,8,3,-175.4247655886
1198,74,36,5,3,-178.4101996576
1199,74,36,7,3,-181.60449284919997
1200,74,36,3,3,-181.03327130039997
1201,8,2,9,11,-178.64711195055872
1202,8,2,7,11,-181.2255650492
1203,46,20,5,4,-180.32298479434985
1204,8,2,8,11,-183.8013905556
1205,51,23,8,0,-181.83542023100293
1206,48,21,10,8,-180.8160270562334
1207,84,41,7,6,-182.14629439200488
1208,46,20,1,4,-182.08993321843215
1209,51,23,10,0,-183.52315683151292
1210,51,23,10,0,-182.65787819692505
1211,51,23,6,0,-179.8825531146
1212,8,2,8,11,-181.35374984578613
1213,7,1,7,11,-184.96442929258447
1214,7,1,1,11,-181.2078067705039
1215,7,1,4,11,-180.58377915192187
1216,8,2,11,11,-179.35346736329345
1217,74,36,11,3,-178.46699886669188
1218,74,36,5,3,-177.07428874831785
1219,48,21,7,8,-177.71499556728708
1220,48,21,7,8,-178.68680167753945
1221,84,41,11,6,-173.367887107
1222,84,41,7,6,-175.46669101727977
1223,84,41,8,6,-173.02109393098192
1224,84,41,1,6,-170.10031299687157
1225,84,41,0,6,-170.2212708417307
1226,51,23,3,0,-162.61487997681542
1227,51,23,10,0,-161.35144537933107
1228,62,30,1,7,-157.712246337
1229,8,2,0,11,-159.78268818521886
1230,74,36,11,3,-152.7816886876
1231,74,36,11,3,-151.99930001259997
1232,62,30,0,7,-154.5522775688374
1233,62,30,7,7,-153.01782360365772
1234,46,20,8,4,-153.7434728596
1235,46,20,8,4,-153.6381701588484
1236,84,41,0,6,-155.04861535740002
1237,84,41,6,6,-152.621531952822
1238,84,41,10,6,-152.66502935118805
1239,84,41,10,6,-154.15943488079998
1240,84,41,0,6,-153.8558998202
1241,84,41,1,6,-151.29287325043762
1242,85,42,4,2,-153.1657828232
1243,85,42,2,2,-155.16056232639997
1244,85,42,0,2,-156.7466125352
1245,85,42,3,2,-154.9477077618
1246,85,42,4,2,-155.0154951182
1247,85,42,6,2,-159.2130634386
1248,85,42,5,2,-159.32424813059998
1249,85,42,8,2,-160.12218438099998
1250,85,42,1,2,-158.578608718
1251,85,42,5,2,-158.742936708
1252,85,42,6,2,-162.358819963
1253,85,42,2,2,-161.58404387599998
1254,49,22,1,1,-162.75745584
1255,49,22,5,1,-160.243181216
1256,49,22,6,1,-164.12816962399998
1257,85,42,7,2,-162.253851707
1258,49,22,2,1,-163.27220459699998
1259,56,26,11,8,-165.328667839
1260,56,26,11,8,-165.294376006
1261,56,26,3,8,-167.137143342
1262,48,21,11,8,-168.40706634999998
1263,48,21,0,8,-167.47498283599998
1264,84,41,6,6,-165.55915412099998
1265,85,42,6,2,-167.294067372
1266,62,30,1,7,-166.69594765399998
1267,53,24,6,8,-166.999867641
1268,53,24,7,8,-168.514239516
1269,46,20,8,4,-172.307840334
1270,46,20,4,4,-171.91206817900002
1271,84,41,1,6,-172.65919342
1272,84,41,6,6,-175.423644648
1273,84,41,0,6,-178.173113237
1274,84,41,8,6,-177.84398345399998
1275,84,41,0,6,-180.70469856100001
1276,84,41,6,6,-180.26744348100002
1277,84,41,1,6,-180.22366255999998
1278,84,41,8,6,-182.88949584
1279,84,41,5,6,-182.982518017
1280,84,41,8,6,-184.696828837
1281,84,41,9,6,-185.292536168
1282,84,41,6,6,-187.604744714
1283,48,21,0,8,-189.20032806499998
1284,48,21,6,8,-192.40621680599997
1285,51,23,1,0,-188.636643976
1286,51,23,6,0,-188.587126146
1287,8,2,5,11,-190.53889122999996
1288,8,2,7,11,-188.844946298
1289,7,1,10,11,-189.55459022699998
1290,74,36,3,3,-188.62953833499998
1291,74,36,8,3,-189.562917717
1292,74,36,11,3,-187.461193086
1293,74,36,0,3,-190.878108208
1294,51,23,3,0,-185.58374175299997
1295,51,23,6,0,-187.69565469
1296,8,2,11,11,-187.281172941
1297,51,23,5,0,-186.133644484
1298,74,36,7,3,-184.133433906
1299,8,2,6,11,-182.605857465
1300,7,1,6,11,-184.616340269
1301,51,23,9,0,-180.27816201099998
1302,51,23,1,0,-178.625383393
1303,48,21,1,8,-180.483896627
1304,48,21,8,8,-180.180118927
1305,84,41,6,6,-179.136112593
1306,48,21,8,8,-179.69073981440002
1307,48,21,9,8,-178.18210009900002
1308,48,21,1,8,-176.579567159
1309,84,41,5,6,-177.15129775039998
1310,84,41,1,6,-176.37838517280002
1311,84,41,1,6,-178.24295234679997
1312,84,41,0,6,-180.66344794679998
1313,84,41,11,6,-177.9126691912
1314,84,41,6,6,-179.94602490199998
1315,84,41,0,6,-181.829771058
1316,84,41,10,6,-180.82483443499999
1317,84,41,8,6,-182.273075492
1318,84,41,6,6,-180.7539154034
1319,84,41,8,6,-181.260822287
1320,84,41,10,6,-180.460953526
1321,84,41,11,6,-179.84994314800002
1322,84,41,6,6,-181.65224837699998
1323,84,41,3,6,-180.809193044
1324,84,41,5,6,-180.71819610199998
1325,84,41,1,6,-180.654133606
1326,51,23,0,0,-184.58262330300002
1327,51,23,8,0,-181.705626312
1328,48,21,8,8,-182.566105269
1329,51,23,11,0,-179.546753308
1330,51,23,7,0,-180.304233564
1331,7,1,0,11,-181.43658333599998
1332,74,36,2,3,-179.273181546
1333,8,2,11,11,-179.574921411
1334,8,2,5,11,-179.889077365
1335,8,2,10,11,-182.125855633
1336,51,23,11,0,-185.94102936499996
1337,51,23,11,0,-185.777774814
1338,51,23,1,0,-183.44938316
1339,48,21,7,8,-186.12281608199999
1340,8,2,10,11,-186.25412978199998
1341,46,20,5,4,-184.47399062199997
1342,84,41,8,6,-185.642601788
1343,84,41,5,6,-184.83481217599999
1344,84,41,9,6,-185.534584031
1345,84,41,5,6,-185.51874428299996
1346,84,41,7,6,-185.77738226999998
1347,46,20,0,4,-188.65467454
1348,51,23,8,0,-186.05370521399996
1349,7,1,8,11,-190.27825165699997
1350,7,1,1,11,-187.748016356
1351,7,1,7,11,-189.232999807
1352,74,36,4,3,-186.12735367799996
1353,74,36,3,3,-188.322608553
1354,74,36,10,3,-188.22075235
1355,74,36,0,3,-189.946622085
1356,74,36,6,3,-187.379043195
1357,74,36,6,3,-189.566402833
1358,74,36,2,3,-187.810597217
1359,74,36,9,3,-186.268175894
1360,74,36,10,3,-186.89599991600002
1361,74,36,1,3,-187.501934805
1362,74,36,1,3,-185.97379950399997
1363,8,2,0,11,-188.39778556699997
1364,8,2,0,11,-187.498204818
1365,51,23,1,0,-184.018433392
1366,51,23,6,0,-184.34712600900002
1367,51,23,4,0,-182.14687501100002
1368,8,2,5,11,-182.16647071600002
1369,7,1,4,11,-183.148852146
1370,74,36,7,3,-183.613199605
1371,8,2,1,11,-182.22403601500002
1372,8,2,6,11,-179.251653659
1373,46,20,10,4,-179.900752638
1374,49,22,8,1,-179.289328374
1375,49,22,0,1,-181.386673748
1376,85,42,5,2,-178.72884674800002
1377,85,42,10,2,-179.91442643399998
1378,85,42,1,2,-177.351336664
1379,49,22,7,1,-179.743195354
1380,8,2,7,11,-180.84457168
1381,74,36,10,3,-176.2470192
1382,74,36,6,3,-177.451501463
1383,8,2,1,11,-175.82106780299998
1384,8,2,0,11,-180.105009855
1385,23,10,6,9,-175.98729096699998
1386,53,24,4,8,-175.485217285
1387,53,24,3,8,-177.661932756
1388,53,24,7,8,-175.393096176
1389,46,20,6,4,-175.119736487
1390,46,20,0,4,-174.447970957
1391,85,42,5,2,-170.175254436
1392,85,42,6,2,-173.13625143599998
1393,85,42,1,2,-168.14121036
1394,49,22,0,1,-171.322731015
1395,56,26,2,8,-166.21925867599998
1396,51,23,6,0,-165.66536809299998
1397,23,10,8,9,-165.05263864
1398,49,22,9,1,-162.87288542599998
1399,56,26,1,8,-162.749697691
1400,49,22,8,1,-163.67675152100003
1401,49,22,6,1,-163.067305004
1402,51,23,7,0,-165.09596681
1403,7,1,6,11,-167.788434415
1404,74,36,7,3,-165.9047906829
1405,8,2,1,11,-165.1059621709
1406,7,1,0,11,-166.93854168539997
1407,51,23,3,0,-163.88498840409997
1408,56,26,11,8,-163.8529693588
1409,56,26,2,8,-162.5777450583
1410,56,26,10,8,-161.3949784638
1411,56,26,6,8,-161.0420549427
1412,23,10,8,9,-159.6004471801
1413,49,22,8,1,-160.4194693648
1414,85,42,6,2,-160.3007213501
1415,85,42,6,2,-158.95290784440002
1416,49,22,7,1,-160.525793087
1417,23,10,3,9,-160.6554018034
1418,23,10,8,9,-161.5100629866
1419,75,37,3,3,-160.82740648810002
1420,19,7,3,1,-161.53088875099996
1421,19,7,0,1,-163.040334501
1422,56,26,7,8,-161.9023268748
1423,49,22,8,1,-163.7649836624
1424,49,22,8,1,-162.6292693242
1425,85,42,10,2,-161.110148033
1426,85,42,0,2,-163.5900412502
1427,85,42,10,2,-161.5733587394
1428,85,42,7,2,-162.36240864
1429,49,22,7,1,-164.59272814879998
1430,56,26,10,8,-164.0309356684
1431,56,26,9,8,-162.4877699164
1432,56,26,11,8,-163.06137986473277
1433,56,26,11,8,-162.4002814135986
1434,56,26,3,8,-164.80718823913548
1435,23,10,3,9,-166.6516087555532
1436,75,37,4,3,-165.42324953024803
1437,75,37,3,3,-169.36156197616407
1438,75,37,11,3,-169.15269164599607
1439,75,37,1,3,-168.349747644
1440,75,37,11,3,-169.56868761704786
1441,75,37,6,3,-167.81302166950292
1442,56,26,11,8,-166.7786361843486
1443,56,26,6,8,-169.9277439082744
1444,75,37,9,3,-167.92568454449903
1445,75,37,10,3,-168.82324047227343
1446,75,37,7,3,-167.56202906999317
1447,23,10,6,9,-168.35244369913767
1448,19,7,7,1,-168.941370965
1449,56,26,3,8,-166.4147706942129
1450,49,22,11,1,-167.601143257042
1451,49,22,0,1,-168.00823153463767
1452,85,42,8,2,-164.09367295314647
1453,85,42,7,2,-165.21037064532322
1454,85,42,3,2,-162.624043089
1455,49,22,8,1,-162.73465670608397
1456,85,42,8,2,-163.69417610953317
1457,85,42,5,2,-159.7936563521572
1458,85,42,9,2,-160.76325761039357
1459,85,42,3,2,-158.84025744901854
1460,85,42,8,2,-159.22169133308887
1461,85,42,5,2,-160.54853154229983
1462,85,42,5,2,-161.09001464422752
1463,85,42,7,2,-159.07486115922703
1464,85,42,9,2,-156.31364287657127
1465,85,42,1,2,-155.78506413804686
1466,85,42,4,2,-156.94698239078565
1467,85,42,11,2,-157.67184237810253
1468,56,26,6,8,-157.98057593212403
1469,56,26,10,8,-158.4924993582
1470,56,26,10,8,-157.9781446470166
1471,75,37,10,3,-160.5266290682075
1472,75,37,7,3,-157.77950878728515
1473,23,10,11,9,-156.2731187867002
1474,23,10,0,9,-159.24639263641308
1475,56,26,1,8,-154.74129676468456
1476,56,26,11,8,-158.39498938916503
1477,56,26,8,8,-155.04138183982815
1478,49,22,1,1,-155.67208634211815
1479,56,26,8,8,-154.32714919506054
1480,85,42,6,2,-155.00131950899998
1481,49,22,1,1,-154.46812706956348
1482,49,22,0,1,-158.3941185084
1483,49,22,6,1,-158.16569824183006
1484,85,42,6,2,-157.30068398111425
1485,85,42,11,2,-157.1229631527236
1486,85,42,6,2,-161.69194411484082
1487,85,42,3,2,-160.81031722510352
1488,85,42,6,2,-162.28590355271876
1489,23,10,9,9,-163.41468850066013
1490,23,10,2,9,-163.46992281551564
1491,23,10,5,9,-166.39009133000195
1492,56,26,3,8,-165.69985886188476
1493,56,26,3,8,-168.61277541289257
1494,56,26,5,8,-169.48452855514844
1495,49,22,0,1,-169.5167556788535
1496,85,42,11,2,-167.69525776399996
1497,85,42,7,2,-169.22143057990235
1498,46,20,6,4,-168.30448207935353
1499,84,41,1,6,-165.38616524747854
1500,84,41,4,6,-165.80839883050393
1501,84,41,7,6,-164.67993737289842
1502,84,41,6,6,-164.7106294608535
