feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,0.0021244312380952327,-0.011027405428571446,0.007487705904761906,-0.004061205761904759,0.002897395571428588,-0.0010952710952381148,0.0040542295714285645
0.0,0.0,0.0,0.0,0.0,0.0,-0.013022259761904754,-0.0012612740952380865,-0.005025630095238098,-0.0034990634285714246,-0.0016535654285714074,-0.006461902761904765,0.0022247955714285728
0.0,0.0,0.0,0.0,0.0,0.0,0.011710181666666653,-0.01385228800000002,0.00432908833333333,-0.01577724466666668,0.010590201666666703,-0.013770682999999987,0.009087363999999985
0.0,0.0,0.0,0.0,0.0,0.0,0.001014886285714287,0.0034966956190476232,-0.0006296320476190491,0.000672039285714284,-0.006247825380952347,-0.011533515714285706,0.002383451952380946
0.0,0.0,0.0,0.0,0.0,0.0,-8.745509523809536e-05,0.00066132623809524,-0.0003710184285714294,-0.0002503724285714288,-0.0019160534285714282,-0.005975008095238095,-0.0033054587619047644
0.0,0.0,0.0,0.0,0.0,0.0,0.001163494142857148,0.002447201476190475,-0.0006868008571428502,0.004662852809523797,-0.010852368857142828,-0.005853496190476191,0.0016551374761904546
0.0,0.0,0.0,0.0,0.0,0.0,0.00026694961111111163,0.002099202611111119,0.0,-0.0002352090555555464,0.016332178277777762,0.00969549827777777,0.011349180277777779
0.0,0.0,0.0,0.0,0.0,0.0,0.0008796087619047676,0.00027600342857141136,-0.0007791805714285854,-0.004174639238095263,0.00555044109523812,-0.008519353571428547,-0.0009162599047619201
0.0,0.0,0.0,0.0,0.0,0.0,0.005868599809523756,0.014525504809523821,0.0053362468095237425,0.016395079809523847,0.07614502847619045,0.03936257214285718,0.025651468142857146
0.0,0.0,0.0,0.0,0.0,0.0,0.00189618214285713,-0.004393070190476194,0.0007881804761904554,-0.0036335918571428617,-0.00504006952380953,0.016033594809523814,-0.0017220658571428414
0.0,0.0,0.0,0.0,0.0,0.0,-0.002059682380952388,-0.005054190047619066,-0.011660511047619077,-0.0026050867142857047,-0.049975099714285695,-0.02261529604761901,-0.027104994047619055
0.0,0.0,0.0,0.0,0.0,0.0,0.0013038367619047796,0.00399793376190477,-0.00020963390476189114,0.0034468530952381053,0.016700212428571396,0.008849628428571439,0.018355969428571404
0.0,0.0,0.0,0.0,0.0,0.0,-8.564476190476861e-05,0.0014761389047619011,0.0025087262380952343,0.0018113522380952328,-0.003267119095238082,0.005128858238095238,-0.0054364317619047834
0.0,0.0,0.0,0.0,0.0,0.0,0.001197879952380975,0.003772572952380917,-0.002570011047619057,0.0015557809523809366,0.008391543285714306,-0.005680850380952358,0.001529704285714268
0.0,0.0,0.0,0.0,0.0,0.0,0.0024856326190476016,-0.002221332714285712,0.0024792106190476113,-0.001383819714285724,-0.006858813714285745,0.01230640195238097,0.002670880952380983
