feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,-6.429451016669017,-4.091450134365702,-0.3603721702623943,1.5100802307209495,91.2524988244176,26.448074809527647,51.2469557830309
0.0,0.0,0.0,0.0,0.0,0.0,6.725790790321888,-0.3944516576281103,7.44916906952858,5.003666358675194,96.58600940853529,29.26086147276858,57.53046139979864
0.0,0.0,0.0,0.0,0.0,0.0,-9.639233500057577,-10.040392848714236,-1.5395070078909896,1.6373325454590726,96.13364385729567,27.53961180656906,48.101610979339064
0.0,0.0,0.0,0.0,0.0,0.0,-9.639233500057577,-10.040392848714236,-1.5395070078909896,1.6373325454590726,96.13364385729567,27.53961180656906,48.101610979339064
0.0,0.0,0.0,0.0,0.0,0.0,-3.1412628304290706,1.094589681474257,9.40841088736089,14.376232606034304,88.79989426889428,32.04704743684098,46.929064790424306
0.0,0.0,0.0,0.0,0.0,0.0,-3.190997511921438,0.8584583236451884,9.158934131875219,15.007802278218563,89.92912205607858,32.47593051760526,45.27472704509859
0.0,0.0,0.0,0.0,0.0,0.0,-3.190997511921438,0.8584583236451884,9.158934131875219,15.007802278218563,89.92912205607858,32.47593051760526,45.27472704509859
0.0,0.0,0.0,0.0,0.0,0.0,-3.1412628304290706,1.094589681474257,9.40841088736089,14.376232606034304,88.79989426889428,32.04704743684098,46.929064790424306
0.0,0.0,0.0,0.0,0.0,0.0,7.264929308674756,-0.05753224948855973,6.6369089145380835,3.4828940104347117,104.93901252861805,31.555964199634783,61.68316174818812
0.0,0.0,0.0,0.0,0.0,0.0,8.7596876244943,0.8373726436509514,7.780111931894312,5.755833134274352,100.37551199386093,28.52426819658093,56.3831115452443
0.0,0.0,0.0,0.0,0.0,0.0,-10.529498274179483,-9.414852787202863,-2.1050812646761736,0.6476704971572076,98.24078683817378,27.043421180417127,43.98530558031047
0.0,0.0,0.0,0.0,0.0,0.0,7.214966872576181,0.5790957784228112,6.52236459775619,3.254210874816225,104.36492290218621,27.795858721999476,57.61188831744289
0.0,0.0,0.0,0.0,0.0,0.0,7.7257582779652525,0.6828651328519015,6.481113566578576,2.7956759307052215,106.1940224822919,28.073003729421877,55.39086894538529
0.0,0.0,0.0,0.0,0.0,0.0,7.214966872576181,0.5790957784228112,6.52236459775619,3.254210874816225,104.36492290218621,27.795858721999476,57.61188831744289
0.0,0.0,0.0,0.0,0.0,0.0,-3.185474946172377,1.0607607580876186,9.404478732460985,14.90517553407759,88.85158810686428,29.50592090755094,41.283286572330965
0.0,0.0,0.0,0.0,0.0,0.0,-2.8580533698795136,1.4017237530438011,9.520984157683847,14.847738332823779,89.73638573337712,29.549943381917135,39.62701367623383
0.0,0.0,0.0,0.0,0.0,0.0,-2.9828990591281297,1.442891276128552,9.926651291231932,16.454935136008608,93.43456190373853,33.7828249964286,43.92117961759192
0.0,0.0,0.0,0.0,0.0,0.0,-3.335783330084297,1.079601998795717,9.84746654358237,16.434923789922436,92.470864851709,33.75864449080242,45.7244268172724
0.0,0.0,0.0,0.0,0.0,0.0,-3.335783330084297,1.079601998795717,9.84746654358237,16.434923789922436,92.470864851709,33.75864449080242,45.7244268172724
0.0,0.0,0.0,0.0,0.0,0.0,-3.335783330084297,1.079601998795717,9.84746654358237,16.434923789922436,92.470864851709,33.75864449080242,45.7244268172724
0.0,0.0,0.0,0.0,0.0,0.0,-2.9893456860585843,1.436444649198082,9.968064746294807,16.399261580344817,93.3788883480747,33.824238451491446,43.96259307265476
0.0,0.0,0.0,0.0,0.0,0.0,-2.9893456860585843,1.436444649198082,9.968064746294807,16.399261580344817,93.3788883480747,33.824238451491446,43.96259307265476
0.0,0.0,0.0,0.0,0.0,0.0,-2.8214829524309835,1.509515165582423,10.0703598555224,16.436309337509048,94.53190706722567,33.9888217584124,42.26471493017903
0.0,0.0,0.0,0.0,0.0,0.0,-3.120385235057171,1.2617436060794565,10.097065208166201,16.07703182882954,85.58870179106948,30.702737387159534,36.98029478495287
0.0,0.0,0.0,0.0,0.0,0.0,-1.9947134168957301,-0.09587754572240215,7.220958596487637,12.200790692680963,85.55858139543759,34.78791211958429,39.90953752962762
0.0,0.0,0.0,0.0,0.0,0.0,1.9758455742633032,3.30530312007668,5.392642801916668,9.204229900780032,83.47671618550328,32.12960752044665,42.102844268213325
0.0,0.0,0.0,0.0,0.0,0.0,-2.195235748693316,-0.3639473107467097,7.002566754640061,12.365966843263303,84.76458412170662,34.78732543754999,41.22592927348
0.0,0.0,0.0,0.0,0.0,0.0,2.174290176450512,4.149487877890504,2.6474781472838367,7.13024088766049,85.02372388657717,31.470629814990485,48.129529608947124
0.0,0.0,0.0,0.0,0.0,0.0,-0.6708092927113967,-3.896217387638072,-2.8623211630080916,-3.6243832786281076,89.37979156578189,25.973761764898594,51.14478122110525
0.0,0.0,0.0,0.0,0.0,0.0,-2.5252534098324304,-7.814555159175717,-3.7005594423657016,-5.507234473592394,97.40971936145766,26.11930348779432,51.4631830655143
0.0,0.0,0.0,0.0,0.0,0.0,-1.2787343646933274,-4.679510227399963,-1.390788535053339,0.5271962819999771,87.16921959049002,28.907392080539992,48.71376474611667
0.0,0.0,0.0,0.0,0.0,0.0,-1.715371595427115,-5.63745295235714,7.284211272866186,6.217069748796189,97.9835987881995,35.45546937285622,43.62994682706622
0.0,0.0,0.0,0.0,0.0,0.0,-1.7771003259204565,-7.071210476273823,-2.1321950638604883,-0.9210694172171543,88.78232143814286,28.630151961119537,52.45764145600954
0.0,0.0,0.0,0.0,0.0,0.0,-1.9133537153533278,-5.286974097233316,-1.4707154585133262,0.9076410755900213,81.51141984974001,29.170206394143317,55.050315523626665
0.0,0.0,0.0,0.0,0.0,0.0,-2.222983588695709,-7.591054928662392,-2.0652186834123816,1.451860875007668,80.30078123655429,25.90365513884427,52.09071172036431
0.0,0.0,0.0,0.0,0.0,0.0,-20.781163310665228,-23.899024490328543,3.1600873235180984,9.771530833188118,67.14753304360474,30.491871476271434,41.53335150441143
0.0,0.0,0.0,0.0,0.0,0.0,1.3875876086019048,2.2367721474285753,3.6016838752385323,8.702952959661921,86.79474490156522,34.953843176941895,51.8363921711619
0.0,0.0,0.0,0.0,0.0,0.0,1.3907834347785695,2.429398797238553,3.5933536800952335,8.853474757118587,87.75982878831853,34.674443759521914,50.81269362352856
0.0,0.0,0.0,0.0,0.0,0.0,2.6073983881432468,-3.8270009426467597,12.643957815313362,0.7366192202432842,107.12966465136681,36.25938815722669,59.95531117095329
0.0,0.0,0.0,0.0,0.0,0.0,2.1702277400465744,-3.9575641069967467,12.817978213249985,0.5506407337266523,106.36568057750675,36.98898658399338,60.56938871907335
0.0,0.0,0.0,0.0,0.0,0.0,1.454243157392416,-4.443678195490936,12.510492970002362,-0.8112218409942784,103.7259928486924,33.68132452407906,58.945259908319045
0.0,0.0,0.0,0.0,0.0,0.0,7.3289274072390365,-2.5587207344775607,13.90529810413239,2.829655439642364,100.45216530108574,29.673572283379073,53.43151557099905
0.0,0.0,0.0,0.0,0.0,0.0,1.0176138784876356,-4.865212337819049,12.4480350728676,-0.770240812775711,102.84818063345432,34.38151972155097,60.00251721623432
0.0,0.0,0.0,0.0,0.0,0.0,7.3289274072390365,-2.5587207344775607,13.90529810413239,2.829655439642364,100.45216530108574,29.673572283379073,53.43151557099905
0.0,0.0,0.0,0.0,0.0,0.0,1.0176138784876356,-4.865212337819049,12.4480350728676,-0.770240812775711,102.84818063345432,34.38151972155097,60.00251721623432
