feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,0.00012071584699453568,-0.0013168005464480957,-0.0038615683060109463,-0.010197379781420733
0.0,0.00016342486338797625,-0.0012639521857923607,-0.0038493838797814335,-0.01019312158469942
0.0,-0.00014990846994534894,-0.0005408893442622987,-0.004573271857923512,-0.00995396311475407
0.0,0.00013130191256831118,-0.001770034153005468,-0.0036650040983606694,-0.009951296448087413
0.0,0.00011323633879783447,-0.0017821024590163946,-0.003660695355191291,-0.009925471311475387
0.0,-0.0002780969945355115,-0.0006040560109289614,-0.004587892076502768,-0.009784987704918
0.0,-2.1092896174881165e-06,-0.0006993797814207704,-0.0046468879781421,-0.009870655737704872
0.0,0.00015410519125684183,-0.0017711762295082043,-0.0036274084699453716,-0.009913553278688505
0.0,0.00011148087431695972,-0.0017247431693989228,-0.003722338797814231,-0.009919431693989044
0.0,0.00010997950819673433,-0.0017246051912568458,-0.003724586065573803,-0.009915821038251324
0.0,-5.077459016392116e-05,-0.000610381147540992,-0.00456616530054646,-0.009990711748633857
0.0,5.924453551914462e-05,-0.0017540068306010899,-0.0037469412568306346,-0.010010329234972647
0.0,0.0004495778688524722,-0.003621173497267738,-0.0036809904371584894,-0.008448446721311472
0.0,0.0005251571038251482,-0.0035590751366120056,-0.0036904931693989202,-0.008467621584699454
0.0,0.0005187049180327974,-0.0035445655737704747,-0.0036764316939890975,-0.008480740437158463
0.0,-0.0007714180327868851,6.20737704917964e-05,-0.0047107404371584845,-0.009798948087431657
0.0,0.00019451366120219228,-0.0012971448087431645,-0.0038144344262295354,-0.010221967213114727
0.0,0.0005744658469945332,-0.0034227636612021613,-0.003660006830601109,-0.0086317281420765
0.0,0.0005395095628415274,-0.0034544740437158247,-0.0036858702185792527,-0.008652198087431687
0.0,0.0004932199453552139,-0.003507206284152965,-0.003729881147541017,-0.008503165300546464
0.0,0.00011677595628415034,-0.0038733060109289634,-0.003271275956284182,-0.008226226775956243
0.0,0.00042759836065574264,-0.003551677595628392,-0.003769218579234983,-0.008724734972677594
0.0,-0.0020592937158469987,-0.005785405737704916,-0.0012238073770491787,-0.006557525956284144
0.0,6.196857923496807e-05,-0.003943687158469938,-0.0034083565573770676,-0.008318957650273193
0.0,0.0005434999999999988,-0.0034675819672131012,-0.0036772404371584757,-0.008650710382513657
0.0,-0.0019865300546448215,-0.005618344262295079,-0.0011319426229508284,-0.006531215846994508
0.0,0.0005280669398907215,-0.0034607773224043467,-0.003676441256830628,-0.008658881147540985
0.0,0.00013235245901638618,-0.003855707650273219,-0.0032677513661202467,-0.008261926229508158
0.0,0.000543080601092906,-0.0034419795081967013,-0.0036436270491803464,-0.008640506830601096
0.0,0.00018812978142079308,-0.001254148907103833,-0.0038654713114754393,-0.010251542349726757
0.0,-0.0009341939890710447,0.0002528606557377043,-0.0046369617486338895,-0.009899737704918
0.0,0.00017138934426231232,-0.00128141120218581,-0.003878982240437177,-0.010266028688524565
0.0,0.00010483333333332831,-0.0003353360655737747,-0.0047062677595628545,-0.010282262295081931
0.0,0.0001690437158470108,-0.0012787459016393617,-0.0038747377049180394,-0.010266592896174844
0.0,0.00017098087431694463,-0.0013677759562841611,-0.0038312076502732373,-0.010214030054644786
0.0,0.00015383469945356304,-0.001253714480874322,-0.0038326625683060373,-0.01021049043715844
0.0,0.0,-0.0003155810564662992,-0.004796936247723152,-0.01010751548269578
0.0,-1.5848360655728103e-05,-0.00018205601092895896,-0.00481238114754101,-0.010208747267759534
0.0,0.0001495068306011007,-0.0012562554644808908,-0.003883118852459031,-0.010265165300546419
0.0,0.00017865983606557903,-0.0012258948087431859,-0.003856304644808755,-0.01024149316939888
0.0,0.00011550683060109097,-0.0003318702185792354,-0.004691110655737723,-0.010275558743169369
0.0,-0.0002775040983606491,-0.0005818838797814181,-0.004598542349726802,-0.009802102459016361
0.0,-0.0010211352459016405,4.4413934426222254e-05,-0.004588515027322421,-0.0096897964480874
0.0,7.725409836065178e-05,-0.0007767732240437199,-0.00457317213114756,-0.009946341530054604
0.0,0.00014926366120219733,-0.001269151639344264,-0.0038841871584699645,-0.010261957650273205
0.0,0.00043622131147542237,-0.003557450819672113,-0.0037692732240437294,-0.008727530054644807
0.0,-0.0020240669398907166,-0.005748954918032784,-0.0011697636612021858,-0.006533247267759552
0.0,7.910928961749053e-05,-0.003916153005464474,-0.003430770491803307,-0.008355218579234942
0.0,0.00012990846994535496,-0.003868569672131166,-0.003217799180327872,-0.008569572404371551
0.0,-0.0019781584699453494,-0.00565761475409835,-0.001267144808743178,-0.006527114754098357
0.0,-0.0019434740437158618,-0.005583083333333321,-0.0011848019125683205,-0.006566673497267732
0.0,-0.0019484986338798018,-0.005624968579234981,-0.0011478647540983516,-0.0065117008196720946
0.0,-0.0019828770491803565,-0.0056268907103825165,-0.0011534644808743003,-0.006518800546448065
0.0,-0.001915632513661215,-0.0056440368852459,-0.0011229877049180256,-0.006460375683060098
0.0,0.0005656625683060114,-0.0034226352459016235,-0.003655219945355203,-0.008630840163934422
0.0,0.0005351885245901758,-0.003460532786885228,-0.003673464480874332,-0.008655224043715852
0.0,0.0003946366120218484,-0.003594887978142058,-0.0037342595628415544,-0.008283521857923465
0.0,0.00017953142076504447,-0.0012564494535519275,-0.0038535614754098522,-0.0102525532786885
0.0,-4.5475409836064073e-05,-0.00024341803278689702,-0.004680732240437177,-0.0102144071038251
0.0,0.0005015614754098272,-0.0034885969945355044,-0.0035937745901639413,-0.00868622267759562
0.0,0.0005065314207650246,-0.0034839112021857726,-0.00358803961748635,-0.008682613387978134
0.0,0.0005142745901639406,-0.003475933060109266,-0.003581441256830615,-0.00867693306010929
0.0,0.00040753415300546873,-0.0035839221311475245,-0.003687528688524621,-0.008284116120218553
0.0,0.0001849959016393555,-0.0012381051912568352,-0.0038469849726776224,-0.010242938524590137
