feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,0.02307989666666667,-0.0013905833333333478,0.08510648999999998,0.01591769666666668
0.0,-0.011506213333333357,0.018491640000000007,-0.0018260099999999786,0.0028866033333333286
0.0,-0.005726683333333318,0.014849590000000001,-0.020511713333333337,0.0029519066666666705
0.0,0.00024945666666668226,0.009096019999999995,0.036085159999999984,0.011217163333333335
0.0,-0.015549363333333358,0.003259139999999987,0.01820459333333335,0.0029205099999999977
0.0,0.12451760166666657,-0.03982072166666657,0.04141177499999996,0.013351845000000029
0.0,-0.0012282916666666518,0.00847032166666668,0.00384304499999998,-0.0032209150000000247
0.0,-0.009317564999999988,0.010442075000000002,-0.019703931666666664,0.0006655216666666686
0.0,-0.0009966433333333316,0.007717976666666676,0.02941234333333333,0.007810123333333335
0.0,0.00011063333333333203,0.008318033333333339,0.029648770000000005,0.005866363333333333
0.0,-0.0006379233333333369,0.011803686666666664,-0.0006401700000000099,-0.0019884333333333427
0.0,0.006735186666666666,-0.0031681600000000067,-0.011791483333333328,-0.004144523333333328
0.0,0.0022625383333333138,-0.005197478333333333,0.020564205000000016,0.0077100549999999995
0.0,-0.01698388,-0.01815388666666665,-0.0035818700000000143,0.004528256666666647
0.0,0.0043662950000000166,-0.003913931666666694,0.005761401666666671,-0.00044360500000001097
0.0,-0.036253566666666716,-0.026538386666666632,-0.10188316666666666,-0.009303739999999977
0.0,0.01638958666666666,0.0627925466666667,0.10023603333333331,0.01330933333333334
0.0,-0.010680078333333337,-0.00775761500000002,0.021006018333333338,-0.001466445000000009
0.0,0.021398966666666696,0.029498953333333328,0.014774163333333335,-0.007252983333333338
0.0,0.12409014666666658,-0.03145047999999989,0.10350010999999992,0.02539272333333339
0.0,0.024349193333333356,0.007224423333333332,0.024930000000000004,0.0019154833333333357
0.0,-0.018151986666666682,0.010874820000000006,-0.006770503333333319,-0.003019309999999999
0.0,0.020000646666666688,0.0032832966666666696,0.019336680000000012,-0.0009305233333333357
0.0,-0.0031235233333333605,-0.009234080000000002,0.018397236666666695,0.006172686666666667
0.0,-0.00041415166666667735,0.0022747216666666606,0.00545103500000001,-0.005723445000000016
0.0,0.02122205833333335,0.018170098333333353,0.01145277166666668,-0.00915482833333335
0.0,0.041749640000000005,0.04444376999999996,0.11529264000000006,0.03749444999999996
0.0,0.06256560166666673,0.052704344999999965,0.11260587166666662,0.04646868166666668
0.0,0.07017411000000003,0.04810518666666662,0.11206199,0.044003213333333346
0.0,-0.01642574666666667,-0.01189739333333332,-0.00950519333333335,-0.002625046666666686
0.0,-0.0068373400000000225,-0.014649783333333352,0.020874730000000008,-0.00515972666666666
0.0,0.06905437666666667,0.044056049999999986,0.11174334000000001,0.04949073333333335
0.0,-0.00519150499999999,-0.009973408333333341,-0.008123424999999991,-7.956166666666167e-05
0.0,0.016402253333333353,-2.0583333333337728e-05,0.01460865000000001,-0.0036102199999999895
0.0,-0.017788031666666662,0.0050645150000000055,-0.011079704999999995,0.00043532166666666525
0.0,0.1295524266666666,-0.02683587999999998,0.0998476566666667,0.031441296666666646
0.0,0.16805012499999983,-0.0011603083333332487,0.04301795166666669,0.024097731666666716
0.0,-0.02099936666666668,0.011635976666666666,-0.0040691799999999865,-0.0010394099999999958
0.0,0.1726996483333332,0.0033175350000000103,0.04122990500000004,0.025342411666666693
0.0,-0.005372561666666636,-0.0003318316666666866,0.012651811666666657,0.0030859016666666644
0.0,0.057983166666666724,0.052703186666666624,0.1089823166666666,0.022920830000000003
0.0,-0.0022471799999999767,-0.0004525500000000281,0.008584733333333332,-0.0008238433333333458
0.0,-0.0004990133333333258,0.0008455766666666539,0.009667756666666673,-0.0032351600000000225
0.0,0.05980424333333338,0.05417915999999992,0.11166251999999997,0.015704576666666692
0.0,0.0007454900000000035,-0.0003819033333333291,0.030133563333333318,0.008999650000000007
0.0,0.06507474333333331,0.045736183333333305,0.10471225999999999,0.02582731333333338
0.0,-0.0043413533333333185,-0.01494834666666666,-0.012083320000000007,-0.0025705199999999997
0.0,-0.0015326033333333128,-0.019547936666666654,-0.01359684000000003,0.0034929999999999692
0.0,0.13569273999999998,-0.01617892666666665,0.10764549333333334,0.015549193333333312
0.0,-0.008581565000000024,0.006615414999999996,0.0031625483333333334,-0.003064238333333329
0.0,0.1391157016666666,-0.01619441166666663,0.10149309166666669,0.018294118333333345
0.0,0.01548474000000001,0.004980006666666664,0.015789280000000003,-0.0059189266666666435
0.0,0.01923862666666662,0.06943671666666666,0.11108823000000007,0.037481926666666644
0.0,0.0546514366666667,0.06464064,0.10023630333333329,0.017717120000000003
0.0,0.009083578333333337,-0.0066306750000000025,0.028943395000000004,0.009066501666666674
0.0,-0.0039874633333333446,0.0028420333333333374,-0.012686246666666665,-0.004595303333333324
0.0,0.015876205000000018,0.0035274583333333295,0.012910795000000011,-0.0004193583333333209
0.0,0.018331366666666654,0.052421760000000005,0.09748472333333334,0.03408364999999999
0.0,0.04680218833333335,0.021882191666666634,0.10391735833333333,0.029719761666666674
0.0,0.03959121833333336,0.03333563833333332,0.10060709166666663,0.02878755166666669
0.0,9.944666666666935e-05,-0.00017418999999997984,-0.02754669333333333,-0.004585103333333345
0.0,0.017021143333333266,0.05298901666666665,0.10378452000000005,0.028526820000000005
0.0,0.01643349166666666,0.027966541666666688,0.014281178333333347,-0.013324111666666659
0.0,0.02324730000000002,0.007781966666666679,0.01616432666666668,-0.0018364933333333416
0.0,-0.01003837000000002,-0.006209116666666676,0.019157993333333335,0.0022923733333333335
0.0,-0.01320849499999999,-0.003269588333333351,-0.004263105000000029,-0.006300191666666644
0.0,0.10363205333333331,-0.049173983333333254,0.07627962999999996,0.021118799999999993
0.0,-0.014426306666666687,0.005878329999999998,0.018304430000000007,-0.006327573333333343
0.0,0.01589751000000003,-0.0006522600000000029,0.009081590000000007,-0.0001557399999999945
0.0,0.0016541816666666431,0.051398345,0.09187728166666667,0.01979069166666668
0.0,0.0006194283333333054,-0.003945098333333327,0.008863308333333337,0.0009895216666666617
0.0,0.0011480433333333276,0.008323100000000005,0.02831696333333332,0.014303693333333352
0.0,0.013440131666666673,0.017271734999999996,0.007596504999999993,-0.01899027166666663
0.0,0.004060510000000017,-0.041187623333333354,0.002865539999999986,0.007154193333333334
0.0,-0.006468960000000014,0.007942139999999997,0.0031480399999999917,-0.0002630599999999886
0.0,0.10691467333333331,-0.04091276666666657,0.07879396999999998,0.033014623333333264
0.0,-0.00610776166666668,0.0074856616666666605,0.0030237783333333435,-4.35183333333377e-05
0.0,0.012493465000000018,-0.001189778333333346,0.008468958333333332,-0.009348544999999969
0.0,0.11084578166666663,-0.03387603166666664,0.08160873166666663,0.029857018333333363
0.0,0.0012274299999999953,2.4743333333347717e-05,-0.028056979999999995,-0.003611733333333332
0.0,-0.03325924833333335,-0.02092141166666666,-0.09641898166666667,-0.012376218333333328
0.0,-0.002298515000000001,0.006064411666666675,-0.011968671666666672,-0.002721205000000002
0.0,0.006091156666666674,0.008667349999999992,0.03122442666666666,0.01750986666666668
0.0,0.00629464999999999,0.0024099833333333497,0.0053033633333333385,-0.011243896666666645
0.0,0.0012205750000000293,0.006877671666666659,0.01803423166666666,0.003461841666666661
0.0,0.0036793933333333223,0.01089891,0.03499933333333335,0.013915163333333334
0.0,0.003212668333333332,0.001576018333333335,0.019478805000000005,0.0053268283333333345
0.0,-0.03860063666666664,0.018957776666666638,0.014798896666666663,0.004624123333333311
0.0,0.005720056666666612,0.060160599999999946,0.10073135000000001,0.054510493333333444
0.0,0.011252878333333272,0.05595287500000002,0.10985574833333334,0.04406099833333338
0.0,0.04290395499999995,0.03782573166666667,0.102197475,0.03819533833333339
0.0,0.030837234999999935,0.03595227499999995,0.11080813500000004,0.04352485500000008
0.0,0.008125796666666662,0.004014806666666684,0.0033784166666666815,-0.01399991999999999
0.0,-0.0006281816666666856,0.00048636166666667953,0.01816535166666668,0.0073627883333333335
0.0,-0.0006556633333333339,-0.0012955233333333163,-0.028641323333333333,-0.0021320300000000005
0.0,-0.006233168333333329,-0.009835851666666652,-0.008395898333333358,-0.0002534616666666836
0.0,0.0016570649999999992,0.012038384999999983,0.030620201666666666,0.010784148333333353
0.0,0.005751648333333331,0.0076846616666666635,0.029852908333333327,0.011899581666666678
0.0,0.09822532000000003,-0.03279780666666665,0.09267554666666664,0.05148544
0.0,0.01273821666666667,-0.014417453333333339,0.00360436333333335,-0.009036026666666643
0.0,0.012035779999999998,-0.014903366666666673,0.0038220733333333527,-0.00806538666666664
0.0,-0.004623113333333316,-0.007533633333333334,-0.011439160000000007,-0.00353047333333336
0.0,0.0013899850000000087,-0.00032398833333333044,-0.02344774833333333,0.0008928516666666651
0.0,-0.0019234300000000176,-0.0032689066666666666,0.019667650000000026,0.003337006666666664
0.0,0.12307073999999994,-0.026021283333333256,0.09790264000000001,0.02288740333333328
0.0,-0.0017062483333333267,-0.0026884150000000017,0.018148215,0.004058768333333338
0.0,0.003523803333333342,-0.002179526666666664,-0.02384702333333333,0.0010138466666666686
0.0,0.0556934266666667,0.047742326666666654,0.10893877999999997,0.025833966666666652
0.0,0.005439341666666691,-0.006120468333333331,0.005908181666666669,-0.019075955
0.0,0.12917472333333332,-0.02268855999999997,0.10312698333333334,0.02859535333333331
0.0,-0.0008267416666666513,-0.01542069500000001,-0.013314698333333366,0.006398755000000002
0.0,-0.005776890000000002,0.0069767966666666684,0.005820526666666667,-0.008103273333333348
0.0,0.003180993333333333,0.00976284666666667,0.03029221333333334,0.0068837466666666625
0.0,0.04907951833333339,0.03218870166666666,0.11125603166666662,0.025392248333333367
0.0,0.12081335499999993,-0.03576271833333322,0.10856363833333332,0.024302225000000004
0.0,0.004424755000000008,0.007664684999999992,-0.009516204999999995,-0.005395215000000007
0.0,0.027831566666666675,0.05928496666666666,0.1077263066666667,0.023073659999999968
0.0,0.0017721466666666458,-0.0008207866666666615,0.008779399999999998,-0.0044735999999999995
0.0,-0.010783075000000012,-0.004736465000000004,0.019772108333333337,-0.0023796883333333484
0.0,0.04007164666666668,0.03660895666666662,0.09885617666666667,0.01759371999999998
0.0,-0.013873215000000024,0.014922301666666669,-0.002057228333333317,-7.883833333332917e-05
0.0,-0.014264958333333359,0.014828661666666666,-0.002654474999999983,0.001003791666666674
0.0,0.046971633333333374,0.03043924666666663,0.10739023333333328,0.022156386666666666
0.0,0.026131223333333335,0.0597221033333333,0.09793237999999999,0.02317179333333333
0.0,0.011148120000000004,-0.004482226666666665,0.027647253333333337,0.010448653333333328
0.0,0.0031062033333333263,0.0037643200000000033,-0.010803639999999995,-0.004191863333333332
