feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,-1.3539617486352327e-05,0.001015217213114764,0.0015019275956284323,-0.0021393101092896188
0.0,-0.0019631994535519023,0.00038537704918031835,-0.004096308743169403,0.002213573770491814
0.0,3.773633879782662e-05,-0.000976618852459016,-0.005106034153005455,-0.010891870218579241
0.0,-0.0003559330601092883,0.003687982240437199,0.0044183647540983525,0.009776389344262275
0.0,0.0006621311475410036,-0.0036164453551912534,-0.004006139344262287,-0.010037333333333353
0.0,-0.00033005054644810045,0.0031623183060109266,0.003616419398907106,0.009217296448087437
0.0,0.0002880806010928799,-0.0030823428961748796,-0.0017415915300546627,-0.005151572404371569
0.0,0.002286371584699432,-0.0007074071038251361,0.0005480819672131099,0.00015844535519127494
0.0,-2.8053278688522018e-05,-0.0034021734972677683,-0.001505356557377092,-0.00490584289617485
0.0,0.0001595833333333397,-0.0038386325136611837,-0.0032811215846994895,-0.008259862021857897
0.0,-0.00011438797814210169,0.0009794672131147565,0.002350374316939899,-0.001097961748633875
0.0,-2.9651639344262703e-05,0.00027612978142075787,0.002230296448087455,-0.002158479508196729
0.0,-0.0003374590163934578,0.0015891147540983855,0.00457702459016394,0.011280122950819668
0.0,-0.0006415191256830618,5.095901639343798e-05,-0.0047469890710382465,0.001600991803278685
0.0,0.0002289931693988962,-0.0031361871584699563,-0.0017941243169399175,-0.0051991079234972575
0.0,0.0007412472677595754,0.004626588797814252,0.0017101352459016161,0.010235831967213088
0.0,-0.0031214822404371503,0.0006783510928961508,-0.0007450095628415295,-0.00024541666666664467
0.0,0.00040895901639342896,-0.0022084672131147632,0.0019729945355191326,1.7808743169420496e-05
0.0,0.00037939344262293115,-0.002237245901639347,0.001938431693989069,-1.0284153005430318e-05
0.0,0.0007758114754098447,-0.0035108333333333254,-0.004000426229508198,-0.009941338797814211
0.0,0.00044368579234970693,-0.0021778060109289717,0.0020067049180327863,4.271038251369639e-05
0.0,8.4775956284134e-05,8.036612021859561e-05,0.0015482677595628216,0.0065948196721311554
0.0,0.0001523428961748806,-0.0014280806010928805,-0.004324239071038246,-0.011278810109289635
0.0,-6.667759562841227e-05,-0.000734469945355197,-0.0018532486338798154,-0.007297030054644807
0.0,-2.262158469945423e-05,0.0004324494535519262,0.001348370218579229,0.006554031420765011
0.0,0.00015147677595627026,0.00018802049180326977,0.0020935997267759777,-0.0020768019125683005
0.0,-0.00027611338797814064,0.0016092035519125532,0.004613381147540988,0.010332381147540978
0.0,0.0013961243169398861,-0.00021005327868854617,0.0028659002732240586,-0.0019064795081967202
0.0,-6.371857923498944e-05,0.000790751366120227,0.0016050765027322614,-0.002009814207650274
0.0,-9.595355191258331e-05,0.0007673661202185838,0.0015995136612022127,-0.0020116311475409957
0.0,-9.934016393440062e-05,-0.00033250136612022644,-0.00285731284153002,-0.008265107923497265
0.0,0.00022565573770490753,-0.0018352568306010902,-0.0028550819672131327,0.0011530765027322456
0.0,-7.096721311476359e-05,0.001401177595628406,0.0021710519125683132,-0.0013837704918032768
0.0,0.00036665983606557623,0.0007414767759562773,0.005598698087431696,0.009777017759562839
0.0,-2.1092896174881165e-06,-0.0006993797814207704,-0.0046468879781421,-0.009870655737704872
