feature,mean_abs_shap,mean_shap
feat_max_security_penalty,59.871745894881535,6.290915805623742
feat_max_network_penalty,23.138587124801454,11.761181883499662
feat_mean_security_penalty,18.55472514997748,2.8382251700924304
feat_mean_network_penalty,6.277040944602742,3.0044537660769692
feat_mean_mtd_overhead,0.08686753856317779,0.08391169494060713
