feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,-0.0004172333333333072,0.001585813333333317,-0.00031425666666666735,0.0016740366666666783
0.0,0.0018682516666666724,8.273833333331805e-05,-3.92849999999585e-05,-0.0018590049999999876
0.0,-0.0032787316666666954,-0.0014968316666666562,-3.874999999996069e-06,-0.0007257816666666717
0.0,0.004068008333333308,-0.0013975883333333383,0.00027546166666668134,0.004090798333333297
0.0,-0.0007319866666666668,-0.0018070166666666672,-0.0023082200000000006,-0.007597716666666666
0.0,0.0004008650000000166,0.00036772500000000147,0.000900748333333333,-0.0024966383333332987
0.0,-0.00020908833333330872,-0.0024504149999999957,-0.00019999833333332102,6.316166666665846e-05
0.0,-0.00013694999999999593,0.00178455333333335,-0.0005883300000000013,0.0022470866666666695
0.0,-0.00013634833333329296,0.0016505149999999685,-0.00012711833333332433,0.001919311666666671
0.0,-0.0009261533333333622,0.0018122933333333652,0.0008422566666666822,-0.001675696666666641
0.0,0.004836355000000007,0.006902058333333327,0.002385955000000009,0.009043651666666654
0.0,0.0009265416666666415,0.0025157916666666766,0.0034908050000000044,0.0021366416666666627
0.0,0.0,-0.0038145766666666473,-0.0026648700000000184,-0.0004601933333333169
0.0,-0.0016733233333332974,0.002108476666666647,-0.0004951233333333116,0.004172629999999994
0.0,0.0010465416666666756,0.0033412316666667115,-0.00021609499999999775,-0.0009439783333333337
0.0,0.004065493333333348,0.0010015100000000006,0.0014371499999999869,0.0024741666666666484
0.0,-9.06166666664207e-06,0.0011424749999999946,0.0003068183333333301,-0.000972371666666696
0.0,-0.0005955516666666776,0.002041001666666683,3.310833333334867e-05,-0.0014258583333333096
0.0,-0.00045507666666667196,-0.0015270166666666604,-0.0012226966666666677,-0.00735215
0.0,0.0024662549999999867,-0.0011325783333333052,-7.522833333334367e-05,0.001269911666666683
0.0,-0.00018661333333332315,0.004036116666666608,0.0014766333333333264,0.006152543333333339
0.0,-0.0015009749999999854,0.0039335116666666696,-6.95816666666728e-05,0.00033474500000004115
0.0,-0.0013576333333333197,0.0022474433333333293,8.049000000000814e-05,-0.002462720000000012
0.0,-0.00038964500000000443,-0.001565678333333328,-0.0012484283333333362,-0.007353188333333332
0.0,-0.0001343899999999797,0.0010534599999999807,0.0009788100000000025,-0.0014300200000000169
0.0,-0.0002940933333333128,0.0011427866666666611,0.0008989933333333239,-0.0012798266666666856
0.0,-0.00018997333333331653,0.0010347466666666553,0.0008801033333333312,-0.0012570166666666834
0.0,0.0020043433333333323,0.0014466266666666586,0.0003516166666666645,0.0017427333333333301
0.0,0.0020188066666667224,-0.000652166666666701,-0.001393319999999978,-0.002154280000000025
0.0,0.001342396666666678,-0.00029652333333334214,0.0004817966666666659,-0.00207796999999995
0.0,-0.00011305500000002031,-0.0013564983333332974,-0.0005232283333333581,0.00036836166666667444
0.0,0.001242258333333319,-0.0005427416666666598,0.0003238250000000125,-3.0681666666637544e-05
0.0,0.0003583466666666731,-0.0013112999999999899,-0.00020609333333333998,-0.0038102533333332976
0.0,-0.0006481883333333344,-0.00036239166666666555,-0.0005595483333333285,-0.0037237116666666726
0.0,-0.0028350683333333185,-0.001356845000000015,-0.0018098550000000058,0.00024312833333335788
0.0,0.001232671666666678,0.0003279549999999934,0.0006390983333333307,-0.0021300249999999686
0.0,-0.0013874449999999772,-0.00039452833333336373,0.00015381166666666567,-0.0028129783333333417
0.0,-6.261166666668471e-05,-0.001314994999999976,-0.0008707550000000074,0.0006959416666666692
0.0,-6.418333333331819e-05,0.0002506666666666531,-0.0013347333333333343,-0.00722269
0.0,-0.0008769300000000101,0.0006774100000000074,0.0004965633333333419,0.005248276666666646
0.0,-0.0005999083333333223,3.7874999999996245e-05,-0.0012503216666666737,-0.0065585850000000005
0.0,0.00013871833333336386,-0.0008940116666666316,-0.0003160883333333557,-0.00392491833333333
0.0,-0.00027854666666667083,-0.00045376666666665345,-0.0010279766666666593,-0.0035985500000000163
0.0,0.0008966666666666453,0.00017337000000000168,-0.00027813999999998657,-0.0029530366666666733
0.0,-0.0006135516666666754,-0.0025035016666666507,-0.0018999616666666808,-0.0010214049999999965
0.0,0.0008585866666666735,0.00028008666666665214,-0.00028424000000000326,-0.004546653333333333
0.0,-0.0007856433333333332,-0.0005731666666666637,-0.0010624333333333303,-0.004220596666666676
0.0,-0.002563634999999999,0.00020158833333333744,-0.001124245000000005,-0.002766128333333329
0.0,0.0006360583333333153,-0.00011105833333332734,0.0004786250000000021,-0.0031707650000000016
0.0,0.0002225583333333153,-0.0010180483333333244,-9.75783333333367e-05,-0.004204071666666668
0.0,6.374333333334595e-05,-0.0012231366666666538,-0.0003961266666666654,-0.0034347799999999737
0.0,9.698333333332115e-05,0.0006665766666666813,0.002436093333333337,0.013998366666666654
0.0,-0.0035403866666666737,-0.0015583466666666936,-0.0016677966666666848,0.0028602099999999915
0.0,0.0027178750000000085,0.0027505916666666604,0.0033831850000000047,0.006462368333333324
0.0,-0.0012909649999999979,0.0023050083333333517,0.00020846166666669392,-0.0016528049999999868
0.0,0.001865731666666629,0.0005735050000000557,0.0017090716666666767,0.002993731666666655
0.0,0.0033643983333333555,0.0034719383333333236,0.0024510149999999974,0.007331668333333322
0.0,-0.002743514999999986,-0.001913135000000018,-0.0018982249999999936,-0.0003847649999999857
0.0,-0.0003543400000000146,-0.0037174433333333054,-0.001213530000000019,-0.0005353266666666493
0.0,0.00032411666666664956,0.0028445333333333594,0.0007437300000000098,-0.0007686799999999638
0.0,0.0009501149999999736,-0.0024751150000000026,-0.0010256416666666647,-0.001726998333333292
0.0,0.003195629999999967,-0.0010530199999999937,0.0009810600000000023,-0.0006173099999999621
0.0,-0.0013889866666666666,0.002380566666666661,-0.0008957500000000016,-0.0015792499999999917
0.0,0.0026436416666666394,-0.0006593649999999847,-9.416833333333353e-05,0.0014142516666666989
0.0,-0.0027153916666666834,0.00034091833333336607,-6.410166666666762e-05,-0.0025507249999999616
0.0,-0.0001205916666666652,-0.0004681149999999972,-0.0008211749999999979,-0.003946958333333341
0.0,-0.001728280000000015,-0.002303709999999971,-0.0017069300000000134,-0.0005095000000000047
0.0,0.0010518950000000227,-8.486500000001035e-05,0.0005745083333333507,-0.0026958383333333044
0.0,-0.0006342099999999833,0.0015288066666666817,-0.00026868666666669035,0.0018914500000000156
0.0,0.0011768183333332907,0.0027406250000000074,0.001148344999999976,0.006422891666666671
0.0,0.004606083333333341,0.005862696666666661,0.00249686666666667,0.00822137333333333
0.0,-0.000983021666666667,-0.002052641666666664,-0.0015442450000000035,-0.007865031666666668
0.0,-0.0010218466666666777,0.0027639333333333294,0.00013324333333335063,-0.0033717500000000006
0.0,0.003189303333333291,-0.0006533033333333142,-0.0006027266666666546,0.0013640866666666904
0.0,0.0012440116666666834,9.527500000001033e-05,0.0014655683333333381,-0.0027521549999999875
0.0,-0.0034143383333332857,-0.0017959249999999953,-0.0019560650000000016,0.0022109883333333216
0.0,-0.0006989166666666606,-0.0003349100000000129,-0.0017856233333333358,-0.007754489999999995
0.0,-0.0006989399999999887,-0.00032411333333334097,-0.0017775033333333398,-0.007756383333333333
0.0,0.00022955000000002295,0.0013996399999999679,-0.0001321666666666576,0.001809336666666689
0.0,0.0005387983333333159,0.0042384416666666775,0.0033386883333333464,0.015052091666666658
0.0,0.0010296883333333062,0.003001781666666681,0.0026548916666666663,0.0023834183333333327
0.0,-0.0007650233333333368,0.001957803333333364,-0.00013642999999998807,-0.0014866499999999783
0.0,-0.00084261666666664,0.00023145666666665014,-2.4596666666666742e-05,-0.0015253833333333559
0.0,-0.002105811666666691,0.0017095316666666648,-0.0014984149999999802,-0.0043547249999999855
0.0,-0.00011464666666669964,0.0030590433333333926,0.0005736633333333584,0.0037149799999999723
0.0,-0.0012987666666666757,0.002079473333333362,0.00023540000000001754,-0.0014544066666666508
0.0,-0.0004896250000000061,-0.0006072949999999976,-0.0001500749999999774,-0.00039642500000001155
0.0,0.0010829666666666623,-0.0010672666666666727,-0.0006867133333333454,-0.004538206666666659
0.0,-0.0020545850000000046,-0.0005981516666666757,-0.00118418166666666,0.0031432383333333245
0.0,-0.0013421500000000003,0.0022609566666666843,0.0001713566666666918,-0.0015204633333333148
0.0,-0.00159040333333333,-0.0014169866666666718,-0.0024199433333333296,-0.003980506666666669
0.0,-0.0011929249999999838,0.0024675983333333536,-0.000606558333333322,-0.001098414999999987
0.0,0.004939863333333359,0.003096680000000007,0.00212813999999999,0.007397336666666642
0.0,-0.00013389499999998816,-0.0015651750000000137,5.827500000000693e-05,-0.003348504999999952
0.0,-0.0008486400000000012,-0.001847720000000003,-0.0012254100000000006,-0.008523169999999998
