feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,11.771070969115499,17.531369730244887,55.950294345892665,132.924191760347
0.0,26.280101818118737,98.32063639935213,35.11781971538124,56.55344638274791
0.0,25.589929649718755,97.91162978615212,34.8575704005146,56.12778689921454
0.0,24.016494093552097,97.20750173508542,35.54520288981461,55.653465157147906
0.0,28.84176203513462,85.56407559651785,36.832550009920844,44.60028999022669
0.0,2.5754338238609193,17.0778086919194,57.45717061248813,117.10426967353152
0.0,1.2511474384942574,19.63635446758609,55.5147079075215,115.80568282819816
0.0,1.479859529110115,19.741314010932847,54.243671311921645,114.02501876983537
0.0,13.461029783696842,6.348261958030179,51.00172078527294,114.90198036480005
0.0,-1.6820537280409837,26.930879868325736,48.30557168532527,109.06752679619
0.0,-4.369083325407502,23.337367224642158,50.981420013378994,109.07909674738642
0.0,4.102351682442503,14.615584140684582,53.65482814676297,111.41386445011
0.0,-0.9724615107361103,20.566321939030605,52.500276234284996,114.04799865742055
0.0,2.6184555909597123,16.6477543249264,55.76699306719864,113.92203505691528
0.0,2.7037566012688785,16.50270873382281,54.52815334537239,116.579242859536
0.0,-0.3870375178225345,26.841250355323073,54.86918764034473,112.61510820215479
0.0,5.337630067263859,17.562572085251134,56.41690070887741,117.61471865860766
0.0,3.260074599234372,27.678006639139678,56.60321699340607,113.45893034821992
0.0,7.068194538330516,19.41779464498446,57.93222452331074,119.39248736337433
0.0,0.569051375064987,33.247174822283334,54.44444451666586,116.19941462238579
0.0,7.462108363805754,19.702265268272466,57.99970242069257,119.55564902362919
0.0,-0.23522082350137907,36.23706909414027,54.69855686670642,117.76104013905463
0.0,28.762685239276575,6.842700690690208,57.67033766836835,121.61829594806484
0.0,3.504498446659312,39.08669456162782,58.61792226069001,119.65650719742284
0.0,31.31990730895467,8.99817895966504,60.23848586074315,126.0944869675266
0.0,6.315970610941747,40.288617179896605,60.40308719910816,122.00130213100606
0.0,-1.1507634207477508,49.131800687845725,61.109319384065394,125.75188601277323
0.0,38.43517076707386,17.083140750570493,70.46312762469894,124.97671873534522
0.0,1.0000012960518916,41.78707759127031,67.30052644215327,126.9129870895583
0.0,25.88054438837682,31.176269925407322,64.40680015396458,119.04364699577965
0.0,32.223801214971736,26.013767656766618,64.84452397122085,120.22710953853795
0.0,4.165384668905375,42.796805942565086,70.51854691231942,128.61509357821018
0.0,3.1357705979397963,44.64843663602405,70.73617834020051,129.80003010994508
0.0,30.521506131005403,29.19701517171643,63.580120477330475,131.2363286927694
0.0,4.047185713102039,45.764288433562385,67.94510137275165,138.0545008341429
0.0,37.04742939976205,113.22160294153532,48.20106844516251,59.612601085897914
0.0,2.5971268928390714,47.22418780937419,67.25553254396613,127.38516569534409
0.0,41.59518702112655,98.5063020553452,43.381664710640834,47.54911157766156
0.0,37.44889043648513,103.58475811402984,43.35154736641851,54.21261071050308
0.0,36.91267939401007,103.57735762482146,43.12483171528457,49.80370338862074
0.0,37.23652215208722,95.92525779193944,45.275922679880175,54.22408749563241
0.0,14.233424297477796,29.20941153488314,61.93232493843783,125.28439965800122
0.0,38.57880983203517,12.294004931380442,58.73956188936428,117.00582840473238
0.0,5.401923576530095,40.03414579755831,57.08172522433777,119.86776494337387
0.0,37.258558617049665,4.320716092662963,60.275432929401155,118.6482377676863
0.0,20.775664623096674,31.744535903315956,53.514243235278244,112.83079869810919
0.0,4.279143608250138,37.731126998231694,56.04820316451108,118.57907513880714
0.0,3.1029944976159527,40.621528586773394,60.417245989620355,115.56337026419025
0.0,23.59353456439149,29.245077823401264,57.55210967667166,111.61034599073551
0.0,4.192009835593467,40.618042572864226,60.77804495417465,114.2665542665676
0.0,3.363896554177927,40.13101075084537,59.45756466023689,113.33664650293976
0.0,9.282835118190661,23.509568254892447,63.067598266943065,115.80729352117376
0.0,1.0562318831386222,40.46288711076393,60.548633497958264,116.30970928013922
0.0,1.8857015162834614,39.434006742677326,60.13705893732504,115.1112120057142
