feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,1.0910268744774714,0.16188848396764488,1.2923151702014362,0.9919572774885875,1.165541625872529,1.5128343845040981,1.3842248112564988
0.0,0.0,0.0,0.0,0.0,0.0,0.3369277537104796,-0.1645646525001892,0.03276640472253156,-0.13671699784912325,0.854897681780728,1.8575657083854147,1.579305872218616
0.0,0.0,0.0,0.0,0.0,0.0,0.39634631422825845,-0.17095638390274726,-0.5529626330217045,-0.3780666859618209,1.353951576348599,2.2443738011892784,1.9469150319478405
0.0,0.0,0.0,0.0,0.0,0.0,0.11016111472431099,-0.07819167794814552,0.6905005440298314,0.980892063601997,1.2793163782420776,0.3361634874671372,-0.10481622198332924
0.0,0.0,0.0,0.0,0.0,0.0,0.6369227596061193,0.17169797604066656,0.16295893281582335,-0.012109197075937939,0.8488626495363458,1.301168380773939,0.6545270094941652
0.0,0.0,0.0,0.0,0.0,0.0,1.1003362257299476,0.2864525152256947,1.2055357820681436,0.9711727239498054,1.2919138853342762,1.3383014336052264,1.406076061855172
0.0,0.0,0.0,0.0,0.0,0.0,1.1123532944409011,0.501088984039386,0.10827898301712224,-0.4923508958494387,1.0126889785650632,1.5208252528994028,1.1727895743500292
0.0,0.0,0.0,0.0,0.0,0.0,0.144470125877163,0.23745627479012246,0.7726609504860065,1.1470347711686104,1.7907486848931222,0.40494472956591143,0.29527193418986525
0.0,0.0,0.0,0.0,0.0,0.0,1.1070918244232963,0.17465902289001267,1.1973139942759505,0.9920666028509038,1.1995838786835575,1.5370725035851367,1.3920008010594083
0.0,0.0,0.0,0.0,0.0,0.0,0.35159240653747026,-0.19654907104872565,0.015270419374539657,-0.1178787241654755,0.8719962904321096,1.8911439808856736,1.5446064684528662
0.0,0.0,0.0,0.0,0.0,0.0,0.35159240653747026,-0.19654907104872565,0.015270419374539657,-0.1178787241654755,0.8719962904321096,1.8911439808856736,1.5446064684528662
0.0,0.0,0.0,0.0,0.0,0.0,0.9367397344021954,-0.06016638891495243,-0.03092917436185072,0.1670186695986906,1.289043074915616,2.4009482154763937,1.6919262140524314
0.0,0.0,0.0,0.0,0.0,0.0,0.10857893133983111,-0.08164521893251964,0.6883252972908592,0.9864176663986255,1.276020875079156,0.3358824006809649,-0.0995542637230373
0.0,0.0,0.0,0.0,0.0,0.0,0.6355915558282044,0.17025558241896513,0.15974038499388532,-0.004566329732637264,0.8425496326439735,1.3044021031434836,0.6560555818952459
0.0,0.0,0.0,0.0,0.0,0.0,1.0952873573689748,0.28712363854868084,1.204122972514544,0.9725824495931448,1.285524764414913,1.3458577796811018,1.409289665646907
0.0,0.0,0.0,0.0,0.0,0.0,1.3461708233522565,0.4971950224722277,0.39242154327377965,-0.02599023233333586,1.2467025277610797,1.7059545304706902,1.629760636397409
0.0,0.0,0.0,0.0,0.0,0.0,0.1443588486153331,0.23229400328976926,0.7716355509593258,1.1524881886292735,1.7852659330460885,0.40866860906270835,0.29787633736830277
0.0,0.0,0.0,0.0,0.0,0.0,-0.24600805098225523,-0.18264850264834642,2.1297004606537193,1.692819153773771,2.532670403399297,2.1464981627130615,1.3375052774799234
0.0,0.0,0.0,0.0,0.0,0.0,0.4797685422761009,-0.14583905762279764,-0.007240167628310257,-0.15489603362483398,0.7700079968279709,1.7319286657478545,1.090298565215137
0.0,0.0,0.0,0.0,0.0,0.0,0.48346862923904765,-0.31441633467209673,-0.6598549998294141,-0.48064759091881076,1.008591429349139,2.169433656809866,1.669782746352902
0.0,0.0,0.0,0.0,0.0,0.0,0.492089257692622,-0.059892768412225905,0.22061507777332381,0.03979145407234067,0.8565963323171073,1.421973556603503,0.7928556011444505
0.0,0.0,0.0,0.0,0.0,0.0,1.1776255530137785,0.5883157395480736,0.3323384406293435,-0.17325060041863782,1.1975706343209696,1.8661257897510288,1.8034892945495495
0.0,0.0,0.0,0.0,0.0,0.0,0.3550935091770349,-0.10591968235921012,0.18603663583300042,0.06240747173553849,0.9215652644708213,1.7334551417901578,1.2075434298211158
0.0,0.0,0.0,0.0,0.0,0.0,0.4506886629169927,-0.09272753612585038,-0.4901564822329039,-0.7538790657671595,1.650533497722661,2.2002507421100694,1.874891202203895
0.0,0.0,0.0,0.0,0.0,0.0,0.5550015501986676,0.06332039818029855,0.07036110424336972,0.31488991443889375,1.2766287765505921,2.5226230456062537,1.5917555559504488
0.0,0.0,0.0,0.0,0.0,0.0,-0.26125113097848746,-0.24799756017229146,-0.5617465676511543,-0.5791895990395192,1.7294662160103362,2.644815339171114,2.115504323487705
0.0,0.0,0.0,0.0,0.0,0.0,0.8258124795867212,0.3389215922984737,-0.07509223438100854,0.06664840283155993,1.2866145034851773,2.1401950647932924,2.209115042779891
0.0,0.0,0.0,0.0,0.0,0.0,-0.041521336909543294,0.016345398749260685,1.533467286846529,1.3968647938641676,1.1706191680869276,2.859065951481163,1.671950372495277
0.0,0.0,0.0,0.0,0.0,0.0,-0.2659963388443267,-0.2567952506441529,-0.5263030392372925,-0.5970694899581633,1.781768571856194,2.5902161995603827,2.1137803680950613
0.0,0.0,0.0,0.0,0.0,0.0,0.8468655392124446,-0.03396673601590803,-0.02939685951650617,0.18319106775733712,1.308310165939958,2.422964622398671,1.6966125453925271
0.0,0.0,0.0,0.0,0.0,0.0,0.37057347764497217,-0.09037856230655894,-0.4744014971503957,-0.7408514862324344,1.6579566389524854,2.1670955155499954,1.94960693436964
0.0,0.0,0.0,0.0,0.0,0.0,0.9722685324001572,0.4911090202323752,0.35459589007304115,-0.008973233458238639,1.1487661541735703,1.9316127400683076,1.9028357479048938
0.0,0.0,0.0,0.0,0.0,0.0,-0.126394179287126,-0.11022079567029586,1.7906726669948396,1.5291777172876755,1.551578938404987,2.5958757620301287,1.3761015248535746
0.0,0.0,0.0,0.0,0.0,0.0,0.4497305869849579,-0.09185790007833816,-0.49441888461994493,-0.7674083062277227,1.6419211470885542,2.2265203536956286,1.8751140239845685
0.0,0.0,0.0,0.0,0.0,0.0,0.5549939209624783,-0.002923052859509667,-0.02866409834794005,0.20401264127514648,1.3728806753173266,2.786371392571006,1.5079088662500169
0.0,0.0,0.0,0.0,0.0,0.0,-0.042975148505678636,-0.0198685791371922,1.9102861847900934,1.2451606662929111,1.395464779373892,2.915236774526226,1.20348695727353
0.0,0.0,0.0,0.0,0.0,0.0,0.7048234413526442,0.12683922362953357,-0.13449855860531057,-0.05873423567837932,1.2872126302956657,2.5629677542235068,1.9059700899508631
0.0,0.0,0.0,0.0,0.0,0.0,0.5420107210363443,0.26153941427981964,-0.5252450544470628,-0.6025583750992972,1.5890311054330677,3.671228248814296,1.9987675234491538
0.0,0.0,0.0,0.0,0.0,0.0,0.06926232040474467,0.18470800230511916,0.4353792246583896,0.5835759835693868,1.7031015451432319,2.9475566095998444,1.8171365673247217
0.0,0.0,0.0,0.0,0.0,0.0,-0.22689833166343393,-0.05190084299955089,-0.10987290695019697,0.21432090829130346,0.9780766497227557,2.4627989327698847,1.316765195030966
0.0,0.0,0.0,0.0,0.0,0.0,-0.21951163197728718,-0.231603454987406,-0.5735517505963882,-0.5680413151720894,1.7013386181899686,2.7205545098702446,2.0104160455006617
0.0,0.0,0.0,0.0,0.0,0.0,0.8794749941552354,0.38794411431023224,-0.04085409446870436,0.07659694228676212,1.1938000768954113,2.2929807560190056,2.0022720621961647
0.0,0.0,0.0,0.0,0.0,0.0,-0.08315581382915316,-0.025743035090311395,1.5474996172755526,1.4807053930310206,1.2191270340787823,2.9769073007816638,1.4914511383662268
0.0,0.0,0.0,0.0,0.0,0.0,-0.21954122240238316,-0.2315294789246642,-0.5735813410214848,-0.5680709055971861,1.7010606490112097,2.7205249194451477,2.0107384003170656
0.0,0.0,0.0,0.0,0.0,0.0,0.5810971522798554,0.1572525942081413,0.07100903220770416,0.34768170671917675,1.1942718814668545,2.633692204523577,1.4095757737632146
0.0,0.0,0.0,0.0,0.0,0.0,0.16973671431328563,-0.16926408167769225,0.27927130916185305,0.26775042242775454,1.8392774305109234,1.4697204840650107,1.2732798693624405
0.0,0.0,0.0,0.0,0.0,0.0,0.5470707468626662,0.08245508197349771,-0.5196077606248275,-0.46452222241245794,1.063890852484497,2.384067494873033,1.746246827671295
0.0,0.0,0.0,0.0,0.0,0.0,-0.08731826545634469,0.03732641296791661,1.5331550137155665,1.4492961802577409,1.2249290523243903,3.0513600630530955,1.3980431777514166
0.0,0.0,0.0,0.0,0.0,0.0,-0.1557472846284078,-0.20542526805823183,-0.6118856620612517,-0.591623343130073,1.686354509298836,2.821356644497512,1.8965714249093213
0.0,0.0,0.0,0.0,0.0,0.0,0.5813597071752243,0.15480335647553997,0.07078494871602903,0.34916364803320726,1.1910346181959193,2.6356720541117324,1.411762012460872
0.0,0.0,0.0,0.0,0.0,0.0,0.13948353421701193,-0.17758752214138784,0.6020107056707688,0.220876184823949,1.4450137021393954,1.1882128763779836,0.9785587791363974
0.0,0.0,0.0,0.0,0.0,0.0,-0.07737835876928845,-0.26376025514282997,0.8693748546723715,0.13839582777127732,2.6306774308291048,0.835006582506785,0.0488711662625605
0.0,0.0,0.0,0.0,0.0,0.0,0.7585560991151654,0.445141734744014,-0.02648144954339493,-0.6116174520804506,0.9029384350204768,1.8533516053510755,1.61378519885558
0.0,0.0,0.0,0.0,0.0,0.0,0.9259944094216849,0.5877357138662396,0.11152148585791245,-0.03419355044071626,1.173241737388519,2.077184073304951,1.9507309819955152
0.0,0.0,0.0,0.0,0.0,0.0,0.05161077462518193,-0.20790603737291327,0.5182786092251085,0.17892856561217899,1.5220380843225474,1.3049017279608877,1.0287165358511268
0.0,0.0,0.0,0.0,0.0,0.0,-0.006183638534418279,0.01097846368689155,1.8756383105740466,1.2120682238611336,1.334648242916475,2.871108392335741,1.308533639773913
0.0,0.0,0.0,0.0,0.0,0.0,0.0228022843238902,-0.3185212013583089,0.1481124293834568,0.12569219598209888,1.6920310740010616,1.2402865347319694,1.4861573137654225
0.0,0.0,0.0,0.0,0.0,0.0,-0.42417024945090726,0.05947583359842727,-0.2562116623218774,-0.058452412353457994,2.6374699034690714,0.6788071893245645,0.8851576229149444
0.0,0.0,0.0,0.0,0.0,0.0,-0.18484328122887078,0.022721512537417166,-0.17231976469012716,-0.0916013606726818,2.557744545482049,0.7064081354820494,0.6839664382709294
0.0,0.0,0.0,0.0,0.0,0.0,0.016236809768675364,-0.3273117029972304,0.09501338167696201,0.0668315802058235,1.744368344374684,1.4319860945333323,1.369436123267343
0.0,0.0,0.0,0.0,0.0,0.0,-0.18518013098218852,0.025097147138839926,-0.17207230964054068,-0.09184315135405427,2.553566252345678,0.7087837700834735,0.6837246475895568
0.0,0.0,0.0,0.0,0.0,0.0,0.026467069981500835,-0.31515614790895075,0.14118718055620355,0.12605211929941754,1.6883365736682745,1.2399488185839562,1.4897250166491887
0.0,0.0,0.0,0.0,0.0,0.0,0.3118284174045397,0.3731857482492577,-0.10402510583319202,0.24022510522339194,3.6238548663355714,0.8003268452218172,1.2950767261428557
0.0,0.0,0.0,0.0,0.0,0.0,0.26171413850894915,0.31236466316913897,-0.1372300727601079,0.0572313103803557,3.6448309671482804,1.0492685534114305,1.3522930428861955
0.0,0.0,0.0,0.0,0.0,0.0,0.08469591385233972,-0.24476136660988873,0.03162927808424184,0.018834089186555047,1.7165823115631942,1.287196655194613,1.2767653871317812
0.0,0.0,0.0,0.0,0.0,0.0,0.26224275237148625,0.31196820277223614,-0.13762653315701368,0.057759924242891766,3.644434506751379,1.0497971672739688,1.351896582489292
0.0,0.0,0.0,0.0,0.0,0.0,0.020227229514665268,-0.3088575750017284,0.06701536822841705,0.06281152734237443,1.805092857475302,1.3892468923953376,1.3610243308752226
0.0,0.0,0.0,0.0,0.0,0.0,0.36112136516347937,0.04354516720064172,0.0761315023398474,0.48666353692022174,1.8523037177914874,1.0182266044035153,0.7711808508789457
0.0,0.0,0.0,0.0,0.0,0.0,0.3614616964680341,0.04267411277841937,0.07328894688496168,0.4917984245247732,1.8482497766098245,1.0153840489486292,0.7763157384834973
0.0,0.0,0.0,0.0,0.0,0.0,0.5529943204058595,0.5623674836176883,-0.5568513115180649,0.1371094860792672,1.301872236070926,0.6757926582988844,0.5554814921773717
0.0,0.0,0.0,0.0,0.0,0.0,0.29256447967811194,0.02321444368909309,-0.6132684702816894,0.08619973609400128,0.9930019446799969,0.2626672335963575,0.3833616070510608
0.0,0.0,0.0,0.0,0.0,0.0,0.5529943204058595,0.5623674836176883,-0.5568513115180649,0.1371094860792672,1.301872236070926,0.6757926582988844,0.5554814921773717
0.0,0.0,0.0,0.0,0.0,0.0,-0.0965722978433525,-0.16533128845808778,-0.0797867747640736,0.012404390531139065,2.154989283451033,1.114211624945647,1.4473721639145511
0.0,0.0,0.0,0.0,0.0,0.0,0.553983007285336,0.5633561704971639,-0.5568513115180651,0.1361207991997917,1.3008835491914499,0.6767813451783603,0.5544928052978957
0.0,0.0,0.0,0.0,0.0,0.0,-0.09654502911573244,-0.16702593084293493,-0.08047868773302769,0.014769219276663748,2.1570543799883057,1.1114980686559746,1.4480150815476076
0.0,0.0,0.0,0.0,0.0,0.0,0.3141764649150461,0.6102064687994271,-0.06539239775154737,0.2240403008266282,0.4667373209917093,0.7597098004604924,1.259791145709316
0.0,0.0,0.0,0.0,0.0,0.0,0.09272420340687745,-0.4403827181065232,-0.5153661159156449,-0.07152924890091761,1.6529724791413405,0.26467519023787905,0.44464718464392067
0.0,0.0,0.0,0.0,0.0,0.0,0.01073661306573337,-0.722880809666206,-0.403208724865903,-0.11306934154986505,1.7173747292486372,0.43346823510146215,0.5053202731730733
0.0,0.0,0.0,0.0,0.0,0.0,0.09272420340687745,-0.4403827181065232,-0.5153661159156449,-0.07152924890091761,1.6529724791413405,0.26467519023787905,0.44464718464392067
0.0,0.0,0.0,0.0,0.0,0.0,0.28567196402568956,0.5924471849148762,-0.16336744536286218,0.1055501362065888,0.884095227152111,0.7359150335346021,1.1289570034800667
0.0,0.0,0.0,0.0,0.0,0.0,0.2820948080877845,0.3476194459308246,-0.16697349381290083,0.270653448205383,1.2141468356921434,0.7334780563150072,0.8882500035328305
0.0,0.0,0.0,0.0,0.0,0.0,-0.6002476975379626,-0.22957901670342834,-0.6518255154403559,-0.20713459114469485,0.38132751492208283,0.254632188426535,0.32256142389393566
0.0,0.0,0.0,0.0,0.0,0.0,0.35068696869281013,0.022858878638917446,0.06263218607954521,0.5191668966700514,1.821273804482171,1.032579057264021,0.7999749528706224
0.0,0.0,0.0,0.0,0.0,0.0,-0.6045932964853964,-0.23920409753867938,-0.6422367163724504,-0.24445916475236656,0.415459474746417,0.25875478253330075,0.32601332428528684
0.0,0.0,0.0,0.0,0.0,0.0,0.48216859457862954,0.5006986175051088,-0.5799564486607325,-0.0956989890511446,1.5741110224960195,0.6316091920676599,0.7158343761963917
0.0,0.0,0.0,0.0,0.0,0.0,-0.6045230367553752,-0.23913383780865807,-0.6426582747525772,-0.24389708691219725,0.41602155258658624,0.2583332241531733,0.32559176590515987
0.0,0.0,0.0,0.0,0.0,0.0,0.3062276786790547,0.620289705675415,-0.06628168615428587,0.22517077255572543,0.4561123656781631,0.7611340185020489,1.2666162490149508
0.0,0.0,0.0,0.0,0.0,0.0,0.09227957437347063,-0.4394702037378303,-0.513339362807938,-0.07344658123225689,1.6548084020183347,0.2610077180343066,0.4459014278588455
0.0,0.0,0.0,0.0,0.0,0.0,0.35456417949057667,0.03882392411415303,0.05996689797116251,0.49485707921962097,1.8420759960774764,1.019481300114326,0.7994033677108232
0.0,0.0,0.0,0.0,0.0,0.0,-0.604296380522814,-0.239342424546881,-0.6420400449319623,-0.24442005811086953,0.41656259327959677,0.25788744208210523,0.32538317916693665
0.0,0.0,0.0,0.0,0.0,0.0,0.47793539132663415,0.49366983688564436,-0.5852834985518862,-0.10227164186807958,1.5692487254377538,0.6252095052544665,0.7502580466473987
0.0,0.0,0.0,0.0,0.0,0.0,0.357043630987972,0.04037813541277746,0.05908314705563488,0.49905537989990345,1.8351857487317496,1.0220759287670202,0.7963507738430811
0.0,0.0,0.0,0.0,0.0,0.0,0.3075426583231901,0.6215741098851828,-0.06635635431201914,0.22806984592966728,0.4537125765943753,0.7603710467149096,1.2643552208157662
0.0,0.0,0.0,0.0,0.0,0.0,-0.09075779922020893,-0.8295998364134097,-0.7185037588203418,-0.4368033854886404,1.0720102016825483,0.3393311238917743,0.3479028230402494
0.0,0.0,0.0,0.0,0.0,0.0,-0.22079649560023518,-0.9033318222323199,-0.5962815985716278,-0.3666260129647398,1.114680124102044,0.35772326387172904,0.29821191006712056
0.0,0.0,0.0,0.0,0.0,0.0,-0.09105873705444933,-0.82990077424765,-0.718804696654582,-0.43605104090304003,1.0717092638483086,0.3400834684773746,0.34760188520600926
0.0,0.0,0.0,0.0,0.0,0.0,0.04376178331721481,0.25195639713084195,-1.0095678581137537,-0.9217567746613421,0.2512513537920179,0.5388604661936334,0.7258770938363981
0.0,0.0,0.0,0.0,0.0,0.0,-0.20939649983510236,0.16386103038157288,-0.10521489315240729,0.2741303490397696,1.216724612747133,2.5225977715212937,1.496853331521928
0.0,0.0,0.0,0.0,0.0,0.0,0.5222274601504107,0.28035800671720956,0.8661544935414595,0.9970710308260725,2.4021062410906366,1.595760253832946,1.3422008859808108
0.0,0.0,0.0,0.0,0.0,0.0,-0.11000118670975374,-0.4330927000417648,-0.4633368533662433,-0.2690863199569378,0.2743728468802152,0.13772733397178646,0.1331511856388098
0.0,0.0,0.0,0.0,0.0,0.0,-0.3201226814472647,-0.5209466611661114,-0.49538402064917786,-0.3086993727802002,0.30992385464831473,0.25437440026805236,0.35058878754249884
0.0,0.0,0.0,0.0,0.0,0.0,-0.13565289131846006,-0.4239778119859209,-0.46325148216778056,-0.31468813658757483,0.329450064799056,0.14092335300756975,0.13693121066922243
0.0,0.0,0.0,0.0,0.0,0.0,-0.3230996267800281,-0.5263819633561749,-0.5015945233636555,-0.3252210950294678,0.341275009521525,0.2545100921372335,0.3502464132866796
0.0,0.0,0.0,0.0,0.0,0.0,-0.1094006193916095,-0.42969445027936604,-0.4619432499051138,-0.2672679938242997,0.2705181491531935,0.13832790128993067,0.1291945693733767
0.0,0.0,0.0,0.0,0.0,0.0,-0.20946037367101536,0.16488519085759043,-0.10346094802886885,0.2741535901737458,1.2164210551240884,2.519175800608861,1.497841387159787
0.0,0.0,0.0,0.0,0.0,0.0,-0.00895168250168732,0.3751101129268233,-0.034814216806937665,-0.18555982296634832,0.9041961115129625,0.16272871759210367,0.4028400584648542
0.0,0.0,0.0,0.0,0.0,0.0,0.1961960711040096,0.8943823960643967,-0.3120965659611523,-0.11975688280028507,1.5363998807643675,2.4543517114544593,1.8833156190807625
0.0,0.0,0.0,0.0,0.0,0.0,-0.41015914773819,-0.0083741256364398,0.06199233754479011,0.774366344457452,0.9616064262390152,2.042840744338667,1.203247631075531
0.0,0.0,0.0,0.0,0.0,0.0,-0.4550024078210735,-0.06650857459498027,-0.11056539117964488,0.20721583117055167,1.916519858723665,2.5463593181460458,1.3215370677796237
0.0,0.0,0.0,0.0,0.0,0.0,0.5957667492243628,0.18800462390026362,0.03938995161853587,0.4086566053306737,1.1972194337839692,2.7494458411560894,1.2160971401546308
0.0,0.0,0.0,0.0,0.0,0.0,0.04823282107020878,0.31398199512777614,0.016407425431604894,-0.22194588168192983,1.0460100898024869,0.23701119096300566,0.1758516375086182
0.0,0.0,0.0,0.0,0.0,0.0,0.50818612708859,0.36740049351884035,-0.18172321586390383,-0.09864163767941214,1.7287674627128498,2.772044679569853,1.436758320359742
0.0,0.0,0.0,0.0,0.0,0.0,-0.29889737653443404,0.17213871368254202,0.19080122605790417,0.6486076533061882,1.0801006138322933,2.4991253519868324,1.0676795198928624
0.0,0.0,0.0,0.0,0.0,0.0,-0.3392784688777644,0.03680443387528953,-0.13859786514618488,0.2414306370129224,1.8043068601749679,2.5460925519158386,1.2087975532691186
0.0,0.0,0.0,0.0,0.0,0.0,-0.1803573491442437,-0.08319718112590636,-0.07190832741371,0.25958118472305775,0.9189146674584997,2.695712101313643,1.0445445083903866
0.0,0.0,0.0,0.0,0.0,0.0,-0.1813487521790887,-0.06558935784483033,-0.07441772564691193,0.2655500369930799,0.9264889713125939,2.632739634436128,1.079866797130757
0.0,0.0,0.0,0.0,0.0,0.0,0.528872091801674,0.6029934207183223,-0.3261104352944396,-0.1368047045250469,1.6602920013027993,2.733346681258923,1.4702031744443276
0.0,0.0,0.0,0.0,0.0,0.0,-0.45733791185333,-0.06626931373974454,-0.11011389423788277,0.20817867206830662,1.90775117420007,2.5503098591882503,1.3270371165985186
0.0,0.0,0.0,0.0,0.0,0.0,-0.29657816779898205,0.19328025193917353,0.17835152947170177,0.5823162670537709,1.1341112707795191,2.488362018302955,1.0797125324760497
0.0,0.0,0.0,0.0,0.0,0.0,0.09106975002819234,0.3125704620445424,0.01697869696466303,-0.2363378727068553,1.0231606440961638,0.21876354363213182,0.1893440541629326
0.0,0.0,0.0,0.0,0.0,0.0,-0.20850760248590702,-0.06133365164637361,-0.20956558899235717,0.32115307932321124,1.0793711084183037,2.608424979893725,1.0537472796911258
0.0,0.0,0.0,0.0,0.0,0.0,0.5283453209589601,0.20780625996793842,-0.2092327958432329,-0.13774578611287858,1.8236283166330607,2.968555658945179,1.3514352551575317
0.0,0.0,0.0,0.0,0.0,0.0,-0.3630725311741939,0.06272170040280312,-0.1324139290268811,0.21910131070087716,1.8389291224940152,2.4770150239158713,1.2572750049116967
0.0,0.0,0.0,0.0,0.0,0.0,-0.3012939494649647,0.19043699898514477,0.16786620352216935,0.6435114928715869,1.0996049719423124,2.4557974658595865,1.103632518508353
0.0,0.0,0.0,0.0,0.0,0.0,0.5246564084547476,0.6087934901637551,-0.3312285355079595,-0.13221461826795355,1.6500856245440727,2.730799075382432,1.4819007849374644
0.0,0.0,0.0,0.0,0.0,0.0,-0.1860913963528465,-0.07077997081945053,-0.07877864768830602,0.25455716330170297,0.9164359239507662,2.6727457117030027,1.0752008201068595
0.0,0.0,0.0,0.0,0.0,0.0,0.5304749647625734,0.2101262059844415,-0.20245013881025112,-0.14074644887119803,1.8084246261495227,2.978220048918835,1.3487429715726345
0.0,0.0,0.0,0.0,0.0,0.0,-0.3457123419634526,0.0564806758406613,-0.13360596556483728,0.22264659569887588,1.8309521817939698,2.473866810620102,1.2549277457988695
0.0,0.0,0.0,0.0,0.0,0.0,-0.29876863295408285,0.1880874852500548,0.16967743795093884,0.6485253811852442,1.0959745667887637,2.4680881581435803,1.0879713058596894
0.0,0.0,0.0,0.0,0.0,0.0,0.5242318846924533,0.6132828896650095,-0.3304063271942446,-0.12798447449383055,1.6441765503057055,2.7310738867184043,1.478417820013061
0.0,0.0,0.0,0.0,0.0,0.0,-0.18592689252885172,-0.07382370877584776,-0.07691758014340012,0.2581208904535432,0.9091392639360556,2.675245802710839,1.0774518285493893
0.0,0.0,0.0,0.0,0.0,0.0,-0.4622842494170406,-0.05884516854069588,-0.11031625393701061,0.20981975210723974,1.898964078630582,2.5591048845142517,1.3231126588668616
0.0,0.0,0.0,0.0,0.0,0.0,-0.4622842494170406,-0.05884516854069588,-0.11031625393701061,0.20981975210723974,1.898964078630582,2.5591048845142517,1.3231126588668616
0.0,0.0,0.0,0.0,0.0,0.0,-0.40998931986805187,0.0033646331775045724,0.03793915407977512,0.8547090798389837,0.9562222313197362,2.149184656236415,1.0340897754964615
0.0,0.0,0.0,0.0,0.0,0.0,-0.46175758141341255,-0.05928919921158826,-0.10966477730402914,0.20796005994241015,1.89953135599395,2.559095907986629,1.3236799362302294
0.0,0.0,0.0,0.0,0.0,0.0,-0.1810408937575478,-0.07197116553534677,-0.07594307340192195,0.25637204667011876,0.9067411332467072,2.6733509609263155,1.0757805960534013
0.0,0.0,0.0,0.0,0.0,0.0,0.5716217918247015,0.21390143575653175,-0.20644776288984826,-0.15019475972346186,1.7833531978503627,2.97973548509148,1.3408228417967913
0.0,0.0,0.0,0.0,0.0,0.0,-0.3414693332137755,0.05010540735869462,-0.13455802835324202,0.23306940193919862,1.8267111347066507,2.47275115199633,1.2529459677903318
0.0,0.0,0.0,0.0,0.0,0.0,-0.3118978065509328,0.18613299554216792,0.19107252551101622,0.5915862507995858,1.1244264574161598,2.503955182565333,1.0742800969408586
0.0,0.0,0.0,0.0,0.0,0.0,-0.3409781875802595,0.0480417853835684,-0.135414123167723,0.2339404634459242,1.8262520767624875,2.473639334500167,1.2540743528800242
0.0,0.0,0.0,0.0,0.0,0.0,0.5859694916646773,0.1957152030003276,0.04373684193187888,0.40797019587991845,1.1944683219814278,2.7191898122086675,1.2475304785016266
0.0,0.0,0.0,0.0,0.0,0.0,0.028297445764224837,0.25651633498497406,0.00015121568199383262,0.05729409199657414,1.5996945926214345,1.2662154812669115,1.1791179394607423
0.0,0.0,0.0,0.0,0.0,0.0,0.10383555052840507,0.28790934457544426,0.007441436041067284,0.044067927904026534,1.3734385876767876,2.651640855971867,1.0216183467015238
0.0,0.0,0.0,0.0,0.0,0.0,0.011837342922150107,0.013437675188394449,-0.18951643727684778,0.3496865971407429,1.2058343247799086,2.7068265304024144,1.2614496690674255
0.0,0.0,0.0,0.0,0.0,0.0,0.2387854144238869,0.39740956407111405,0.20811606387229187,0.33525665773082747,1.769638344413341,3.3096220368240106,1.481892171669966
0.0,0.0,0.0,0.0,0.0,0.0,0.8799741571874462,0.13470983443482476,-0.009054136432895987,0.14400537469198788,1.2783318901158538,2.9449547447508198,1.0216584804204887
0.0,0.0,0.0,0.0,0.0,0.0,0.33640245885084463,0.5675143509320771,-0.041123760093126016,-0.2585544864906472,1.477398728594615,3.5963432780834013,1.256793013589155
0.0,0.0,0.0,0.0,0.0,0.0,0.10218376977162436,0.1536499518487739,0.21046669186291386,0.1267455920232615,1.8840550441030595,1.5235503494742282,1.1291207490797144
0.0,0.0,0.0,0.0,0.0,0.0,0.07051211855994341,0.08488994016101362,-0.12430788808932679,-0.08940219414520012,1.8280243719570948,2.457863811993298,1.2623718889622995
0.0,0.0,0.0,0.0,0.0,0.0,-0.02039522190959277,-0.010973233422349793,-0.14090917758747742,-0.14266326162504206,1.966790380863055,2.5552332764561116,1.2828692866244176
0.0,0.0,0.0,0.0,0.0,0.0,-0.3286061987845009,0.07386873357096087,-0.06173675179943672,0.3950278912458825,1.5714819233416621,2.5184309140063723,1.1910891906432481
0.0,0.0,0.0,0.0,0.0,0.0,0.028800509329433392,0.2542413395447666,0.0006589662389000495,0.057276704333636914,1.6055660840990387,1.2635783731449903,1.1771651250860908
0.0,0.0,0.0,0.0,0.0,0.0,0.01432477455253256,-0.1955584476991168,-0.05676592877778644,-0.023099371468903947,0.7509769227596016,2.6349486320129927,1.7834775950950046
0.0,0.0,0.0,0.0,0.0,0.0,0.7824231709430157,0.06752700780283208,-0.254183904277616,-0.06845241890407383,1.4328922634693628,2.910792297662026,1.5235819284729772
0.0,0.0,0.0,0.0,0.0,0.0,-0.029547479044871316,0.6940909885265549,0.7290529971952597,-0.088061246125036,0.7266812976710669,3.4778881354284414,1.4246688898149047
0.0,0.0,0.0,0.0,0.0,0.0,0.0007227243624825519,0.03311390886124,0.37908651932149595,0.1889041303884332,1.7565307058818722,1.5936730290497192,1.1777411302983312
0.0,0.0,0.0,0.0,0.0,0.0,0.07039751152009757,0.09292044420348773,-0.13777136508701898,-0.08896004230620136,1.836556675903291,2.452921973230792,1.263886851934675
